A,B,C,D
0.16263413429260254,2.1457672119140625e-06,0.0004520416259765625,0.15015163719654084
0.19400668144226074,1.9073486328125e-06,0.0004124641418457031,0.15015163719654084
0.2016141414642334,2.384185791015625e-06,0.00045013427734375,0.15015163719654084
0.3603222370147705,2.384185791015625e-06,0.00044083595275878906,0.15015163719654084
0.2120828628540039,2.6226043701171875e-06,0.0004162788391113281,0.15015163719654084
0.19284725189208984,2.6226043701171875e-06,0.00040435791015625,0.15015163719654084
0.1961352825164795,2.384185791015625e-06,0.0004496574401855469,0.15015163719654084
0.16622161865234375,2.1457672119140625e-06,0.00040793418884277344,0.15015163719654084
0.20282554626464844,1.6689300537109375e-06,0.0005095005035400392,0.15015163719654084
0.1624755859375,1.6689300537109375e-06,0.0005326271057128906,0.15015163719654084
0.1425919532775879,1.9073486328125e-06,0.0003769397735595703,0.15015163719654084
0.1896357536315918,2.1457672119140625e-06,0.0004398822784423828,0.15015163719654084
0.2414345741271973,2.1457672119140625e-06,0.00047206878662109375,0.15015163719654084
0.18643712997436526,1.9073486328125e-06,0.0004017353057861328,0.15015163719654084
0.17602157592773438,2.1457672119140625e-06,0.0004603862762451172,0.15015163719654084
0.3475325107574463,2.1457672119140625e-06,0.0004832744598388672,0.15015163719654084
0.2858331203460693,1.9073486328125e-06,0.0004687309265136719,0.15015163719654084
0.2011096477508545,2.1457672119140625e-06,0.0004057884216308594,0.15015163719654084
0.17892837524414062,2.384185791015625e-06,0.0005292892456054689,0.15015163719654084
0.2087044715881348,1.6689300537109375e-06,0.0004963874816894531,0.15015163719654084
0.16327524185180664,1.9073486328125e-06,0.0003955364227294922,0.15015163719654084
0.3010110855102539,2.1457672119140625e-06,0.005302190780639648,0.15015163719654084
0.2109086513519287,8.106231689453125e-06,0.0005443096160888672,0.15015163719654084
0.17270302772521973,2.1457672119140625e-06,0.0007145404815673827,0.15015163719654084
0.24604296684265134,2.1457672119140625e-06,0.0004334449768066406,0.15015163719654084
0.19395923614501956,1.6689300537109375e-06,0.0003979206085205078,0.15015163719654084
0.4564471244812012,2.6226043701171875e-06,0.0004699230194091797,0.15015163719654084
0.20329856872558594,1.9073486328125e-06,0.00040650367736816406,0.15015163719654084
0.21390175819396973,1.9073486328125e-06,0.0005085468292236328,0.15015163719654084
0.2022666931152344,2.384185791015625e-06,0.0004279613494873047,0.15015163719654084
0.21129298210144046,2.384185791015625e-06,0.0004143714904785156,0.15015163719654084
0.17352056503295898,1.9073486328125e-06,0.0004456043243408203,0.15015163719654084
0.13203835487365725,1.6689300537109375e-06,0.0003998279571533203,0.15015163719654084
0.16743779182434082,1.6689300537109375e-06,0.00038504600524902333,0.15015163719654084
0.19710016250610352,1.430511474609375e-06,0.00048804283142089844,0.15015163719654084
0.15503358840942386,1.6689300537109375e-06,0.0003795623779296875,0.15015163719654084
0.3841912746429443,1.9073486328125e-06,0.00048422813415527344,0.15015163719654084
0.35501766204833984,2.384185791015625e-06,0.0004525184631347656,0.15015163719654084
0.2893776893615723,2.1457672119140625e-06,0.0005350112915039061,0.15015163719654084
0.2723531723022461,2.1457672119140625e-06,0.0004284381866455078,0.15015163719654084
0.2430069446563721,1.9073486328125e-06,0.00048065185546875,0.15015163719654084
0.1888587474822998,2.384185791015625e-06,0.0004482269287109375,0.15015163719654084
0.2511026859283447,2.384185791015625e-06,0.0006079673767089844,0.15015163719654084
0.3208911418914795,1.9073486328125e-06,0.0004649162292480469,0.15015163719654084
0.2419788837432861,2.384185791015625e-06,0.00046443939208984375,0.15015163719654084
0.206693172454834,1.6689300537109375e-06,0.0004990100860595703,0.15015163719654084
0.3332633972167969,2.384185791015625e-06,0.0005385875701904297,0.15015163719654084
0.3393263816833496,2.384185791015625e-06,0.0005891323089599608,0.15015163719654084
0.18395185470581052,2.1457672119140625e-06,0.00042176246643066406,0.15015163719654084
0.18141722679138186,2.384185791015625e-06,0.0005028247833251953,0.15015163719654084
0.17031121253967285,1.9073486328125e-06,0.000423431396484375,0.15015163719654084
0.19034910202026367,2.6226043701171875e-06,0.0004148483276367188,0.15015163719654084
0.1888589859008789,1.9073486328125e-06,0.0004162788391113281,0.15015163719654084
0.326643705368042,2.384185791015625e-06,0.00043654441833496094,0.15015163719654084
0.18309855461120605,1.6689300537109375e-06,0.0003983974456787109,0.15015163719654084
0.17946600914001465,2.1457672119140625e-06,0.0004825592041015625,0.15015163719654084
0.16981768608093262,1.6689300537109375e-06,0.00045228004455566406,0.15015163719654084
0.2775974273681641,2.1457672119140625e-06,0.000461578369140625,0.15015163719654084
0.26793265342712397,2.384185791015625e-06,0.0004634857177734375,0.15015163719654084
0.20912623405456546,2.384185791015625e-06,0.0005092620849609375,0.15015163719654084
0.29272890090942383,2.6226043701171875e-06,0.0004334449768066406,0.15015163719654084
0.18906283378601074,1.6689300537109375e-06,0.00041031837463378906,0.15015163719654084
0.28984951972961426,1.9073486328125e-06,0.0004744529724121094,0.15015163719654084
0.31581830978393555,2.86102294921875e-06,0.0004878044128417969,0.15015163719654084
0.14708995819091794,1.6689300537109375e-06,0.0003795623779296875,0.15015163719654084
0.1906585693359375,1.6689300537109375e-06,0.0005052089691162108,0.15015163719654084
0.3132898807525635,2.6226043701171875e-06,0.0005350112915039061,0.15015163719654084
0.26755285263061523,2.86102294921875e-06,0.0004863739013671875,0.15015163719654084
0.4726448059082031,2.384185791015625e-06,0.0004684925079345703,0.15015163719654084
0.3076059818267822,2.86102294921875e-06,0.0004646778106689453,0.15015163719654084
0.1669461727142334,2.1457672119140625e-06,0.0004165172576904297,0.15015163719654084
0.22403764724731445,1.9073486328125e-06,0.00042319297790527344,0.15015163719654084
0.2338852882385254,1.9073486328125e-06,0.0004706382751464844,0.15015163719654084
0.2291209697723389,1.9073486328125e-06,0.0004396438598632813,0.15015163719654084
0.20239019393920896,2.1457672119140625e-06,0.00043654441833496094,0.15015163719654084
0.1884617805480957,2.86102294921875e-06,0.0004966259002685547,0.15015163719654084
0.19460225105285645,2.384185791015625e-06,0.0003979206085205078,0.15015163719654084
0.3229026794433594,2.1457672119140625e-06,0.0004169940948486328,0.15015163719654084
0.2596116065979004,1.9073486328125e-06,0.00043582916259765625,0.15015163719654084
0.2433021068572998,5.7220458984375e-06,0.0004086494445800781,0.15015163719654084
0.19346141815185547,2.6226043701171875e-06,0.0004432201385498047,0.15015163719654084
0.16884851455688474,1.430511474609375e-06,0.0005140304565429689,0.15015163719654084
0.16935300827026367,1.9073486328125e-06,0.0003969669342041016,0.15015163719654084
0.2447793483734131,1.6689300537109375e-06,0.0005199909210205078,0.15015163719654084
0.288482666015625,2.1457672119140625e-06,0.0006864070892333983,0.15015163719654084
0.19629836082458496,2.1457672119140625e-06,0.0004596710205078125,0.15015163719654084
0.213454008102417,2.6226043701171875e-06,0.0004603862762451172,0.15015163719654084
0.28590750694274897,1.9073486328125e-06,0.0004334449768066406,0.15015163719654084
0.17374014854431152,1.9073486328125e-06,0.0004346370697021485,0.15015163719654084
0.19841718673706052,2.384185791015625e-06,0.0005114078521728517,0.15015163719654084
0.20595407485961914,3.0994415283203125e-06,0.0005109310150146483,0.15015163719654084
0.2401862144470215,2.384185791015625e-06,0.0004439353942871094,0.15015163719654084
0.2565746307373047,1.9073486328125e-06,0.00042557716369628906,0.15015163719654084
0.17663145065307614,5.7220458984375e-06,0.0003981590270996094,0.15015163719654084
0.27768397331237793,2.1457672119140625e-06,0.0004627704620361328,0.15015163719654084
0.16420626640319824,2.384185791015625e-06,0.0003962516784667969,0.15015163719654084
0.28943896293640137,1.9073486328125e-06,0.0005054473876953125,0.15015163719654084
0.24321484565734866,2.6226043701171875e-06,0.0005707740783691406,0.15015163719654084
0.17293930053710938,2.1457672119140625e-06,0.00048804283142089844,0.15015163719654084
0.2863049507141113,2.384185791015625e-06,0.005045890808105469,0.15015163719654084
0.293182373046875,2.6226043701171875e-06,0.00045108795166015625,0.15015163719654084
0.22633051872253415,2.6226043701171875e-06,0.0004172325134277344,0.15015163719654084
0.1668708324432373,1.9073486328125e-06,0.00044918060302734375,0.15015163719654084
0.17395806312561035,2.1457672119140625e-06,0.0003895759582519531,0.15015163719654084
0.19590020179748532,1.9073486328125e-06,0.0003752708435058594,0.15015163719654084
0.16742634773254395,1.9073486328125e-06,0.00039505958557128906,0.15015163719654084
0.1654212474822998,2.384185791015625e-06,0.0004661083221435547,0.15015163719654084
0.2545652389526367,1.6689300537109375e-06,0.0005285739898681642,0.15015163719654084
0.1560673713684082,1.9073486328125e-06,0.00045013427734375,0.15015163719654084
0.1769552230834961,1.6689300537109375e-06,0.0004000663757324219,0.15015163719654084
0.2069091796875,1.6689300537109375e-06,0.0004191398620605469,0.15015163719654084
0.1681816577911377,1.6689300537109375e-06,0.00039005279541015625,0.15015163719654084
0.2948479652404785,2.384185791015625e-06,0.00043654441833496094,0.15015163719654084
0.3163747787475586,1.6689300537109375e-06,0.0005538463592529297,0.15015163719654084
0.2307295799255371,1.6689300537109375e-06,0.00045299530029296886,0.15015163719654084
0.23198771476745605,2.6226043701171875e-06,0.0004603862762451172,0.15015163719654084
0.19542574882507324,1.6689300537109375e-06,0.00040531158447265625,0.15015163719654084
0.17811346054077148,2.384185791015625e-06,0.0005030632019042969,0.15015163719654084
0.246936559677124,1.6689300537109375e-06,0.0005674362182617188,0.15015163719654084
0.15093159675598145,1.9073486328125e-06,0.00042176246643066406,0.15015163719654084
0.21976947784423828,1.6689300537109375e-06,0.0004355907440185547,0.15015163719654084
0.20189666748046875,2.384185791015625e-06,0.0004026889801025391,0.15015163719654084
0.2581980228424072,2.6226043701171875e-06,0.00045800209045410156,0.15015163719654084
0.17366886138916016,1.6689300537109375e-06,0.0003845691680908203,0.15015163719654084
0.4807326793670654,2.86102294921875e-06,0.0004801750183105469,0.15015163719654084
0.21171307563781736,1.9073486328125e-06,0.0004436969757080078,0.15015163719654084
0.2874147891998291,1.9073486328125e-06,0.00045871734619140636,0.15015163719654084
0.20176100730896,2.1457672119140625e-06,0.0004513263702392578,0.15015163719654084
0.2329418659210205,2.1457672119140625e-06,0.0005307197570800781,0.15015163719654084
0.30621933937072754,1.6689300537109375e-06,0.0004224777221679688,0.15015163719654084
0.18108344078063965,2.6226043701171875e-06,0.0004286766052246094,0.15015163719654084
0.2200250625610352,2.1457672119140625e-06,0.000408172607421875,0.15015163719654084
0.2791833877563477,2.86102294921875e-06,0.0005526542663574219,0.15015163719654084
0.2380890846252441,2.1457672119140625e-06,0.00043487548828125,0.15015163719654084
0.2026958465576172,1.6689300537109375e-06,0.00039577484130859375,0.15015163719654084
0.2134542465209961,2.1457672119140625e-06,0.0003821849822998047,0.15015163719654084
0.19053363800048828,3.0994415283203125e-06,0.0004131793975830078,0.15015163719654084
0.20017170906066892,2.1457672119140625e-06,0.0004246234893798828,0.15015163719654084
0.15509772300720215,1.6689300537109375e-06,0.0004017353057861328,0.15015163719654084
0.29875946044921875,1.9073486328125e-06,0.0004189014434814453,0.15015163719654084
0.2848045825958252,2.6226043701171875e-06,0.0004475116729736328,0.15015163719654084
0.2640843391418457,2.86102294921875e-06,0.0005285739898681642,0.15015163719654084
0.165313720703125,2.384185791015625e-06,0.000453948974609375,0.15015163719654084
0.14298439025878906,6.9141387939453125e-06,0.0004239082336425781,0.15015163719654084
0.19144177436828613,1.6689300537109375e-06,0.000469207763671875,0.15015163719654084
0.28398919105529785,1.9073486328125e-06,0.00047707557678222656,0.15015163719654084
0.22823429107666016,2.6226043701171875e-06,0.000518798828125,0.15015163719654084
0.22304797172546387,2.384185791015625e-06,0.0004091262817382813,0.15015163719654084
0.211134672164917,1.9073486328125e-06,0.0004355907440185547,0.15015163719654084
0.153794527053833,1.6689300537109375e-06,0.0004167556762695313,0.15015163719654084
0.15018224716186526,1.6689300537109375e-06,0.00036835670471191406,0.15015163719654084
0.2461709976196289,1.9073486328125e-06,0.0005171298980712892,0.15015163719654084
0.1901705265045166,1.9073486328125e-06,0.0004470348358154297,0.15015163719654084
0.5331602096557617,2.6226043701171875e-06,0.0005130767822265625,0.15015163719654084
0.3232450485229492,2.1457672119140625e-06,0.0005900859832763673,0.15015163719654084
0.2595672607421875,2.384185791015625e-06,0.000476837158203125,0.15015163719654084
0.15111732482910156,1.9073486328125e-06,0.00039005279541015625,0.15015163719654084
0.2808983325958252,1.6689300537109375e-06,0.000461578369140625,0.15015163719654084
0.15145182609558105,1.430511474609375e-06,0.00037026405334472656,0.15015163719654084
0.18201303482055664,1.9073486328125e-06,0.0004436969757080078,0.15015163719654084
0.3938653469085693,2.1457672119140625e-06,0.00048065185546875,0.15015163719654084
0.2448580265045166,2.384185791015625e-06,0.0005278587341308594,0.15015163719654084
0.23163604736328125,1.9073486328125e-06,0.0004429817199707031,0.15015163719654084
0.2064058780670166,1.9073486328125e-06,0.0004942417144775392,0.15015163719654084
0.16915678977966309,1.6689300537109375e-06,0.0004177093505859375,0.15015163719654084
0.2480623722076416,1.9073486328125e-06,0.0004553794860839844,0.15015163719654084
0.20097780227661133,2.384185791015625e-06,0.00045013427734375,0.15015163719654084
0.2570760250091553,1.9073486328125e-06,0.0003933906555175781,0.15015163719654084
0.2351400852203369,2.1457672119140625e-06,0.0004754066467285156,0.15015163719654084
0.1687333583831787,1.6689300537109375e-06,0.0004417896270751953,0.15015163719654084
0.1624889373779297,2.86102294921875e-06,0.0004999637603759767,0.15015163719654084
0.2700080871582031,1.9073486328125e-06,0.0004181861877441406,0.15015163719654084
0.2068328857421875,1.6689300537109375e-06,0.00042366981506347656,0.15015163719654084
0.17853450775146484,1.6689300537109375e-06,0.0003802776336669922,0.15015163719654084
0.14941668510437012,2.1457672119140625e-06,0.0003752708435058594,0.15015163719654084
0.21364998817443848,1.9073486328125e-06,0.0004975795745849608,0.15015163719654084
0.25945162773132324,1.9073486328125e-06,0.0003969669342041016,0.15015163719654084
0.3478062152862549,2.6226043701171875e-06,0.0004439353942871094,0.15532845897333966
0.3201184272766113,2.1457672119140625e-06,0.00045943260192871083,0.15532845897333966
0.3385229110717773,1.9073486328125e-06,0.0004968643188476561,0.15532845897333966
0.26290154457092285,2.1457672119140625e-06,0.0005245208740234375,0.15532845897333966
0.22699308395385745,2.1457672119140625e-06,0.0004572868347167969,0.15532845897333966
0.2629556655883789,2.86102294921875e-06,0.0005986690521240233,0.15532845897333966
0.1866614818572998,2.6226043701171875e-06,0.0005311965942382811,0.15532845897333966
0.3774287700653076,2.1457672119140625e-06,0.002496480941772461,0.15532845897333966
0.3350095748901367,2.1457672119140625e-06,0.0005483627319335939,0.15532845897333966
0.3760042190551758,2.1457672119140625e-06,0.0004916191101074219,0.15532845897333966
0.2164134979248047,2.1457672119140625e-06,0.0005433559417724608,0.15532845897333966
0.5318834781646729,2.86102294921875e-06,0.0005702972412109375,0.15532845897333966
0.3352541923522949,1.9073486328125e-06,0.0006246566772460938,0.15532845897333966
0.3815958499908447,2.6226043701171875e-06,0.0006680488586425781,0.15532845897333966
0.4245963096618652,1.9073486328125e-06,0.0005047321319580078,0.15532845897333966
0.8025205135345459,3.5762786865234375e-06,0.0007143020629882812,0.15532845897333966
0.1648573875427246,2.1457672119140625e-06,0.00048828125,0.15532845897333966
0.19644546508789065,2.1457672119140625e-06,0.00045490264892578125,0.15532845897333966
0.175520658493042,2.86102294921875e-06,0.0004265308380126953,0.15532845897333966
0.3805379867553711,2.384185791015625e-06,0.0004937648773193358,0.15532845897333966
0.2336714267730713,2.384185791015625e-06,0.0006406307220458983,0.15532845897333966
0.3059089183807373,1.9073486328125e-06,0.0005645751953125,0.15532845897333966
0.30040454864501953,2.6226043701171875e-06,0.0005784034729003906,0.15532845897333966
0.20016980171203613,2.1457672119140625e-06,0.0005025863647460939,0.15532845897333966
0.2693111896514893,1.9073486328125e-06,0.00047326087951660156,0.15532845897333966
0.19480252265930176,2.1457672119140625e-06,0.0004439353942871094,0.15532845897333966
0.2800118923187256,2.86102294921875e-06,0.0005133152008056642,0.15532845897333966
0.15353775024414062,1.9073486328125e-06,0.0005621910095214844,0.15532845897333966
0.14636611938476562,2.86102294921875e-06,0.0004642009735107422,0.15532845897333966
0.3557770252227783,2.384185791015625e-06,0.0005552768707275392,0.15532845897333966
0.2711329460144043,1.9073486328125e-06,0.00612640380859375,0.15532845897333966
0.3559083938598633,2.6226043701171875e-06,0.0004596710205078125,0.15532845897333966
0.18246746063232425,2.6226043701171875e-06,0.00047850608825683605,0.15532845897333966
0.2286524772644043,2.1457672119140625e-06,0.0005433559417724608,0.15532845897333966
0.20913195610046387,1.9073486328125e-06,0.0004243850708007813,0.15532845897333966
0.26528048515319824,1.9073486328125e-06,0.0006272792816162108,0.15532845897333966
0.2751893997192383,1.9073486328125e-06,0.0005195140838623047,0.15532845897333966
0.2522096633911133,1.9073486328125e-06,0.0004379749298095703,0.15532845897333966
0.22597384452819824,2.6226043701171875e-06,0.0005371570587158203,0.15532845897333966
0.240185022354126,1.9073486328125e-06,0.0005428791046142578,0.15532845897333966
0.2308187484741211,2.1457672119140625e-06,0.00046563148498535156,0.15532845897333966
0.1901233196258545,2.1457672119140625e-06,0.0004181861877441406,0.15532845897333966
0.21024227142333984,2.86102294921875e-06,0.0004343986511230469,0.15532845897333966
0.15138912200927734,2.1457672119140625e-06,0.0004088878631591797,0.15532845897333966
0.14268827438354492,1.9073486328125e-06,0.00044918060302734375,0.15532845897333966
0.24977517127990725,2.384185791015625e-06,0.0004680156707763672,0.15532845897333966
0.2642247676849365,2.1457672119140625e-06,0.0006334781646728517,0.15532845897333966
0.2107985019683838,2.384185791015625e-06,0.0005137920379638672,0.15532845897333966
0.2483668327331543,2.384185791015625e-06,0.0004811286926269531,0.15532845897333966
0.29967308044433594,2.1457672119140625e-06,0.0004572868347167969,0.15532845897333966
0.18123197555541992,2.86102294921875e-06,0.0005609989166259767,0.15532845897333966
0.2766416072845459,2.1457672119140625e-06,0.0005650520324707031,0.15532845897333966
0.18090009689331052,2.384185791015625e-06,0.0004975795745849608,0.15532845897333966
0.3754832744598389,2.1457672119140625e-06,0.0004937648773193358,0.15532845897333966
0.29357266426086426,1.9073486328125e-06,0.0004923343658447267,0.15532845897333966
0.24279546737670896,3.0994415283203125e-06,0.0007805824279785156,0.15532845897333966
0.2910652160644531,1.9073486328125e-06,0.0004546642303466797,0.15532845897333966
0.27562427520751953,5.245208740234375e-06,0.0008392333984375,0.15532845897333966
0.31235671043396,2.6226043701171875e-06,0.00048732757568359375,0.15532845897333966
0.24275636672973636,1.6689300537109375e-06,0.0004811286926269531,0.15532845897333966
0.15942811965942386,2.384185791015625e-06,0.00046515464782714844,0.15532845897333966
0.20616722106933594,1.430511474609375e-06,0.0004107952117919922,0.15532845897333966
0.17764544486999512,1.6689300537109375e-06,0.00045299530029296886,0.15532845897333966
0.18627619743347168,2.1457672119140625e-06,0.0004482269287109375,0.15532845897333966
0.19817256927490234,1.6689300537109375e-06,0.0004630088806152344,0.15532845897333966
0.2742500305175781,2.384185791015625e-06,0.0004382133483886719,0.15532845897333966
0.2562425136566162,2.6226043701171875e-06,0.0004711151123046875,0.15532845897333966
0.13977694511413574,1.6689300537109375e-06,0.0004024505615234375,0.15532845897333966
0.2970712184906006,2.384185791015625e-06,0.0005347728729248047,0.15532845897333966
0.1918954849243164,1.9073486328125e-06,0.0004391670227050781,0.15532845897333966
0.18170738220214844,2.1457672119140625e-06,0.0004546642303466797,0.15532845897333966
0.3300938606262207,2.6226043701171875e-06,0.0005640983581542969,0.15532845897333966
0.20804381370544436,3.814697265625e-06,0.0005414485931396483,0.15532845897333966
0.20145845413208008,2.1457672119140625e-06,0.0005106925964355469,0.15532845897333966
0.35849952697753906,2.6226043701171875e-06,0.002016305923461914,0.15532845897333966
0.2442898750305176,2.6226043701171875e-06,0.0005681514739990233,0.15532845897333966
0.17012786865234375,2.384185791015625e-06,0.0004787445068359375,0.15532845897333966
0.17389917373657227,2.1457672119140625e-06,0.0005164146423339844,0.15532845897333966
0.19450974464416504,2.1457672119140625e-06,0.0004165172576904297,0.15532845897333966
0.3750448226928711,2.1457672119140625e-06,0.00046443939208984375,0.15532845897333966
0.3878183364868164,1.9788742065429688e-05,0.0004780292510986328,0.15532845897333966
0.2658393383026123,2.384185791015625e-06,0.0005280971527099608,0.15532845897333966
0.20037317276000974,2.384185791015625e-06,0.0005021095275878906,0.15532845897333966
0.2007243633270264,1.9073486328125e-06,0.0005643367767333983,0.15532845897333966
0.3587822914123535,1.9073486328125e-06,0.0004715919494628906,0.15532845897333966
0.16570305824279785,2.1457672119140625e-06,0.0004279613494873047,0.15532845897333966
0.27237462997436523,2.1457672119140625e-06,0.0005428791046142578,0.15532845897333966
0.3601524829864502,1.9073486328125e-06,0.0004520416259765625,0.15532845897333966
0.3919620513916016,3.337860107421875e-06,0.00046181678771972656,0.15532845897333966
0.2117772102355957,1.9073486328125e-06,0.00046563148498535156,0.15532845897333966
0.20780181884765625,2.384185791015625e-06,0.0004360675811767578,0.15532845897333966
0.3449850082397461,2.384185791015625e-06,0.0004611015319824219,0.15532845897333966
0.19698429107666016,1.9073486328125e-06,0.00047326087951660156,0.15532845897333966
0.23770856857299805,2.1457672119140625e-06,0.0004832744598388672,0.15532845897333966
0.17144274711608887,1.9073486328125e-06,0.0004401206970214844,0.15532845897333966
0.27733755111694336,2.1457672119140625e-06,0.0004894733428955078,0.15532845897333966
0.3003425598144531,2.6226043701171875e-06,0.0004494190216064453,0.15532845897333966
0.16555333137512207,2.384185791015625e-06,0.0005791187286376952,0.15532845897333966
0.21709513664245605,1.9073486328125e-06,0.0004258155822753906,0.15532845897333966
0.17377519607543945,1.6689300537109375e-06,0.0004320144653320313,0.15532845897333966
0.2583041191101074,2.6226043701171875e-06,0.0004973411560058594,0.15532845897333966
0.3137502670288086,1.9073486328125e-06,0.0005562305450439453,0.15532845897333966
0.3013339042663574,2.1457672119140625e-06,0.00048804283142089844,0.15532845897333966
0.206315279006958,2.384185791015625e-06,0.0004248619079589844,0.15532845897333966
0.3261892795562744,2.384185791015625e-06,0.0005030632019042969,0.15532845897333966
0.3903927803039551,2.1457672119140625e-06,0.0004611015319824219,0.15532845897333966
0.2281134128570557,1.0251998901367188e-05,0.0004317760467529297,0.15532845897333966
0.23262667655944824,2.6226043701171875e-06,0.0005207061767578125,0.15532845897333966
0.2650947570800781,1.9073486328125e-06,0.0004413127899169922,0.15532845897333966
0.4560835361480713,2.86102294921875e-06,0.0005114078521728517,0.15532845897333966
0.3470742702484131,1.9073486328125e-06,0.00047779083251953125,0.15532845897333966
0.3638772964477539,2.6226043701171875e-06,0.00045108795166015625,0.15532845897333966
0.1949293613433838,1.9073486328125e-06,0.00046133995056152333,0.15532845897333966
0.3374707698822021,2.384185791015625e-06,0.0005145072937011719,0.15532845897333966
0.22771430015563965,1.9073486328125e-06,0.0005552768707275392,0.15532845897333966
0.32708048820495605,2.384185791015625e-06,0.00044345855712890636,0.15532845897333966
0.3227860927581787,2.6226043701171875e-06,0.0004925727844238281,0.15532845897333966
0.2736039161682129,1.6689300537109375e-06,0.0006418228149414062,0.15532845897333966
0.17200541496276855,1.9073486328125e-06,0.0004069805145263672,0.15532845897333966
0.2418296337127685,1.430511474609375e-06,0.0005180835723876953,0.15532845897333966
0.18068504333496094,1.6689300537109375e-06,0.000415802001953125,0.15532845897333966
0.1896228790283203,1.6689300537109375e-06,0.0004608631134033203,0.15532845897333966
0.3637251853942871,2.1457672119140625e-06,0.0004553794860839844,0.15532845897333966
0.31511926651000977,2.1457672119140625e-06,0.0004444122314453125,0.15532845897333966
0.1885519027709961,2.1457672119140625e-06,0.0003979206085205078,0.15532845897333966
0.15460658073425293,2.384185791015625e-06,0.0003893375396728516,0.15532845897333966
0.2202763557434082,8.344650268554688e-06,0.000446319580078125,0.15532845897333966
0.1873621940612793,2.1457672119140625e-06,0.0004703998565673828,0.15532845897333966
0.4092297554016113,2.384185791015625e-06,0.0004630088806152344,0.15532845897333966
0.14027166366577148,1.9073486328125e-06,0.0004036426544189453,0.15532845897333966
0.1446080207824707,1.9073486328125e-06,0.0004222393035888672,0.15532845897333966
0.1581718921661377,1.6689300537109375e-06,0.0003955364227294922,0.15532845897333966
0.16803956031799314,2.6226043701171875e-06,0.0006492137908935548,0.15532845897333966
0.1874403953552246,2.1457672119140625e-06,0.0003824234008789063,0.15532845897333966
0.19647479057312006,1.430511474609375e-06,0.0004489421844482422,0.15532845897333966
0.2110600471496582,1.9073486328125e-06,0.0004680156707763672,0.15532845897333966
0.26016759872436523,1.9073486328125e-06,0.00044608116149902333,0.15532845897333966
0.23067212104797366,2.1457672119140625e-06,0.000408172607421875,0.15532845897333966
0.1596662998199463,1.6689300537109375e-06,0.0004382133483886719,0.15532845897333966
0.23678970336914065,1.9073486328125e-06,0.0004673004150390625,0.15532845897333966
0.16124224662780762,1.9073486328125e-06,0.0003719329833984375,0.15532845897333966
0.1421818733215332,1.9073486328125e-06,0.0004909038543701172,0.15532845897333966
0.4153468608856201,1.9073486328125e-06,0.0005025863647460939,0.15532845897333966
0.4314126968383789,2.384185791015625e-06,0.0005450248718261719,0.15532845897333966
0.408937931060791,1.9073486328125e-06,0.0005135536193847656,0.15532845897333966
0.3584692478179932,1.9073486328125e-06,0.0005087852478027344,0.15532845897333966
0.21917390823364255,2.6226043701171875e-06,0.00045943260192871083,0.15532845897333966
0.20634078979492188,1.9073486328125e-06,0.00047707557678222656,0.15532845897333966
0.3594803810119629,9.775161743164062e-06,0.0004200935363769531,0.15532845897333966
0.18250536918640134,3.337860107421875e-06,0.0005993843078613281,0.15532845897333966
0.2844166755676269,2.1457672119140625e-06,0.0004634857177734375,0.15532845897333966
0.2154080867767334,1.6689300537109375e-06,0.0004131793975830078,0.15532845897333966
0.20831775665283206,2.384185791015625e-06,0.0004172325134277344,0.15532845897333966
0.2747101783752441,2.6226043701171875e-06,0.0005121231079101561,0.15532845897333966
0.1880192756652832,3.0994415283203125e-06,0.00045871734619140636,0.15532845897333966
0.18703722953796387,1.9073486328125e-06,0.0004429817199707031,0.15532845897333966
0.16918325424194336,1.6689300537109375e-06,0.0003986358642578125,0.15532845897333966
0.28572535514831543,2.384185791015625e-06,0.00044345855712890636,0.15532845897333966
0.21674299240112305,1.6689300537109375e-06,0.000453948974609375,0.15532845897333966
0.25858521461486816,2.384185791015625e-06,0.0016536712646484375,0.15532845897333966
0.3392295837402344,2.384185791015625e-06,0.0005443096160888672,0.15532845897333966
0.2777855396270752,1.9073486328125e-06,0.0004634857177734375,0.15532845897333966
0.12067270278930665,2.384185791015625e-06,0.0004210472106933594,0.15532845897333966
0.12590551376342773,1.6689300537109375e-06,0.00043487548828125,0.15532845897333966
0.18054914474487305,3.0994415283203125e-06,0.0005645751953125,0.15532845897333966
0.188079833984375,2.6226043701171875e-06,0.00040841102600097656,0.15532845897333966
0.17437505722045898,1.9073486328125e-06,0.0003936290740966797,0.15532845897333966
0.21512722969055176,1.6689300537109375e-06,0.00042176246643066406,0.15532845897333966
0.18700814247131348,2.384185791015625e-06,0.000484466552734375,0.15532845897333966
0.2795097827911377,1.6689300537109375e-06,0.0004870891571044922,0.15532845897333966
0.1959710121154785,1.430511474609375e-06,0.00045228004455566406,0.15532845897333966
0.32616329193115234,2.1457672119140625e-06,0.0004334449768066406,0.15532845897333966
0.3581264019012451,2.86102294921875e-06,0.0004875659942626953,0.15532845897333966
0.15944361686706546,5.4836273193359375e-06,0.0003943443298339844,0.15532845897333966
0.14915013313293454,1.9073486328125e-06,0.00042366981506347656,0.15532845897333966
0.15842270851135254,1.430511474609375e-06,0.00037980079650878906,0.15532845897333966
0.16262364387512207,1.9073486328125e-06,0.00038051605224609375,0.15532845897333966
0.3138303756713867,1.9073486328125e-06,0.0004277229309082031,0.15532845897333966
