A,B,C,D
0.1422138214111328,0.00029850006103515625,0.0015194416046142578,0.14771420998232707
0.19810771942138672,0.00031876564025878906,0.0021965503692626953,0.14771420998232707
0.18230128288269049,0.0003273487091064453,0.002183198928833008,0.14771420998232707
0.18686652183532715,0.000400543212890625,0.002022981643676758,0.14771420998232707
0.15145182609558105,0.0002901554107666016,0.0015172958374023438,0.14771420998232707
0.15718793869018555,0.00029397010803222656,0.0016760826110839846,0.14771420998232707
0.15639233589172366,0.0003032684326171875,0.0017528533935546875,0.14771420998232707
0.3300814628601074,0.00040531158447265625,0.012490034103393556,0.14771420998232707
0.19341707229614247,0.0003681182861328125,0.0021452903747558594,0.14771420998232707
0.15288162231445312,0.0002865791320800781,0.001359701156616211,0.14771420998232707
0.3334941864013672,0.0005631446838378906,0.027153730392456055,0.14771420998232707
0.21131205558776853,0.00034809112548828125,0.003304243087768555,0.14771420998232707
0.17579174041748047,0.0002899169921875,0.0026526451110839844,0.14771420998232707
0.19797134399414065,0.0003037452697753906,0.002873420715332031,0.14771420998232707
0.1916971206665039,0.0003337860107421875,0.003187894821166992,0.14771420998232707
0.16795992851257324,0.0006363391876220702,0.0019316673278808594,0.14771420998232707
0.22322463989257807,0.000308990478515625,0.0038251876831054688,0.14771420998232707
0.1890287399291992,0.0002980232238769531,0.002726554870605469,0.14771420998232707
0.15253591537475586,0.0003969669342041016,0.001400470733642578,0.14771420998232707
0.25711584091186523,0.0004918575286865233,0.008858680725097656,0.14771420998232707
0.2817535400390625,0.0003554821014404297,0.005941629409790039,0.14771420998232707
0.1933307647705078,0.000308990478515625,0.0031464099884033203,0.14771420998232707
0.2607860565185547,0.0005385875701904297,0.006667852401733398,0.14771420998232707
0.1324007511138916,0.0002672672271728516,0.0009524822235107422,0.14771420998232707
0.18436336517333984,0.00032019615173339844,0.0021369457244873047,0.14771420998232707
0.15257024765014648,0.00047850608825683605,0.0012848377227783205,0.14771420998232707
0.1806654930114746,0.0003056526184082031,0.0021352767944335933,0.14771420998232707
0.2241528034210205,0.0002961158752441406,0.0034079551696777344,0.14771420998232707
0.18999838829040527,0.0003669261932373047,0.0022962093353271484,0.14771420998232707
0.2252247333526612,0.0003042221069335937,0.002648115158081055,0.14771420998232707
0.2068283557891845,0.0003771781921386719,0.001954793930053711,0.14771420998232707
0.3011133670806885,0.0003571510314941406,0.010323047637939451,0.14771420998232707
0.21346759796142573,0.00034427642822265625,0.003173828125,0.14771420998232707
0.21134710311889648,0.0003440380096435547,0.0017223358154296875,0.14771420998232707
0.27239131927490234,0.00032591819763183594,0.006856203079223633,0.14771420998232707
0.2070004940032959,0.0003633499145507813,0.003495931625366211,0.14771420998232707
0.14949440956115725,0.0003120899200439453,0.0009181499481201172,0.14771420998232707
0.17216992378234866,0.0003387928009033203,0.002291679382324219,0.14771420998232707
0.19462919235229487,0.00028395652770996094,0.002474308013916016,0.14771420998232707
0.17334604263305664,0.00035190582275390625,0.0022623538970947266,0.14771420998232707
0.22098588943481445,0.0003254413604736328,0.0035843849182128906,0.14771420998232707
0.3215818405151367,0.0004150867462158203,0.016148090362548828,0.14771420998232707
0.2716038227081299,0.00042128562927246094,0.009594202041625977,0.14771420998232707
0.2409193515777588,0.0003283023834228516,0.004156589508056641,0.14771420998232707
0.2232189178466797,0.0003893375396728516,0.004415035247802734,0.14771420998232707
0.15047883987426758,0.0003542900085449219,0.0010166168212890623,0.14771420998232707
0.13306498527526855,0.000240325927734375,0.0006299018859863281,0.14771420998232707
0.13557076454162598,0.0002965927124023437,0.0010478496551513672,0.14771420998232707
0.21019697189331046,0.0004744529724121094,0.0025169849395751953,0.14771420998232707
0.21156096458435056,0.0003070831298828125,0.003326892852783203,0.14771420998232707
0.19603276252746585,0.0002894401550292969,0.002854824066162109,0.14771420998232707
0.1740565299987793,0.000354766845703125,0.0020589828491210933,0.14771420998232707
0.20166349411010745,0.00036072731018066406,0.0022020339965820312,0.14771420998232707
0.3116006851196289,0.0003709793090820313,0.011865615844726562,0.14771420998232707
0.2405102252960205,0.0003495216369628906,0.005585670471191406,0.14771420998232707
0.3593399524688721,0.0004143714904785156,0.02237868309020996,0.14771420998232707
0.13599228858947754,0.0003306865692138672,0.0010457038879394533,0.14771420998232707
0.2895946502685547,0.003352642059326172,0.006532192230224609,0.14771420998232707
0.2300062179565429,0.00035262107849121094,0.00423121452331543,0.14771420998232707
0.1918959617614746,0.00033926963806152344,0.0021677017211914067,0.14771420998232707
0.1549968719482422,0.0003938674926757813,0.0017218589782714846,0.14771420998232707
0.17403507232666016,0.0003578662872314453,0.00217890739440918,0.14771420998232707
0.18778753280639648,0.0003409385681152344,0.002535581588745117,0.14771420998232707
0.20192217826843264,0.00031876564025878906,0.003449201583862305,0.14771420998232707
0.2008938789367676,0.0003838539123535156,0.002610445022583008,0.14771420998232707
0.2072010040283203,0.0002982616424560547,0.002669095993041992,0.14771420998232707
0.17480826377868652,0.0003435611724853516,0.0023436546325683594,0.14771420998232707
0.17054009437561035,0.0004127025604248047,0.001697063446044922,0.14771420998232707
0.16763639450073242,0.0003638267517089844,0.002231121063232422,0.14771420998232707
0.20148277282714844,0.0003576278686523437,0.003304481506347656,0.14771420998232707
0.17186522483825686,0.0003528594970703125,0.0020737648010253906,0.14771420998232707
0.18239164352416992,0.00033664703369140625,0.002676486968994141,0.14771420998232707
0.2196617126464844,0.0003976821899414063,0.005342721939086914,0.17774744374411447
0.25477004051208496,0.0003190040588378906,0.004574298858642578,0.17774744374411447
0.25603628158569336,0.0003495216369628906,0.005129575729370117,0.17774744374411447
0.2683100700378418,0.0003159046173095703,0.004632949829101562,0.17774744374411447
0.1841092109680176,0.0003294944763183594,0.002839803695678711,0.17774744374411447
0.30013465881347656,0.00046443939208984375,0.013063430786132812,0.17774744374411447
0.2277543544769287,0.0002980232238769531,0.003265857696533203,0.17774744374411447
0.2218105792999268,0.0003604888916015625,0.0032999515533447266,0.17774744374411447
0.2053661346435547,0.0003435611724853516,0.003371238708496093,0.17774744374411447
0.2185096740722656,0.00033020973205566406,0.003045082092285156,0.17774744374411447
0.18526053428649905,0.0002901554107666016,0.002675056457519531,0.17774744374411447
0.2498908042907715,0.0003192424774169922,0.004679203033447266,0.17774744374411447
0.2487125396728516,0.0003161430358886719,0.00487828254699707,0.17774744374411447
0.2509450912475586,0.0003333091735839844,0.006827116012573242,0.17774744374411447
0.22028899192810056,0.0003170967102050781,0.005618572235107422,0.17774744374411447
0.2222146987915039,0.0003502368927001953,0.0035266876220703125,0.17774744374411447
0.2701432704925537,0.0004105567932128906,0.010346412658691406,0.17774744374411447
0.16192960739135742,0.0002894401550292969,0.0015330314636230467,0.17774744374411447
0.2492039203643799,0.0003695487976074219,0.005455970764160156,0.17774744374411447
0.16798925399780273,0.00046324729919433605,0.002203226089477539,0.17774744374411447
0.2125701904296875,0.0003161430358886719,0.004148006439208984,0.17774744374411447
0.3405036926269531,0.0003821849822998047,0.020886659622192383,0.17774744374411447
0.2348058223724365,0.0003364086151123047,0.004408359527587891,0.17774744374411447
0.18513894081115725,0.0003046989440917969,0.0028939247131347656,0.17774744374411447
0.17298531532287598,0.0003094673156738281,0.0015866756439208984,0.17774744374411447
0.15065455436706546,0.00025177001953125,0.0008111000061035156,0.17774744374411447
0.2893683910369873,0.0003521442413330078,0.007423877716064453,0.17774744374411447
0.17297101020812988,0.00032806396484375,0.002602815628051758,0.17774744374411447
0.26966238021850586,0.00033926963806152344,0.006068229675292969,0.17774744374411447
0.2299168109893799,0.0003664493560791016,0.006101369857788086,0.17774744374411447
0.1659553050994873,0.0003817081451416016,0.00196075439453125,0.17774744374411447
0.190830945968628,0.0003368854522705078,0.0030214786529541016,0.17774744374411447
0.18451499938964844,0.0002765655517578125,0.0025022029876708984,0.17774744374411447
0.1961688995361328,0.0002999305725097656,0.004334449768066406,0.17774744374411447
0.2520627975463867,0.00032639503479003906,0.005112409591674805,0.17774744374411447
0.14103960990905762,0.0002777576446533203,0.001415729522705078,0.17774744374411447
0.2171010971069336,0.0003802776336669922,0.004950761795043945,0.17774744374411447
0.31870341300964355,0.00040841102600097656,0.019269943237304688,0.17774744374411447
0.25607848167419434,0.0003590583801269531,0.005854129791259766,0.17774744374411447
0.1773984432220459,0.0003018379211425781,0.0031316280364990234,0.17774744374411447
0.221858024597168,0.0003283023834228516,0.004783153533935547,0.17774744374411447
0.21786046028137207,0.0003597736358642578,0.004995346069335938,0.17774744374411447
0.3574812412261963,0.0004253387451171875,0.03325796127319336,0.17774744374411447
0.33468055725097656,0.0004305839538574219,0.01727008819580078,0.17774744374411447
0.24408769607543945,0.000339508056640625,0.00584101676940918,0.17774744374411447
0.26454710960388184,0.00035381317138671875,0.00680851936340332,0.17774744374411447
0.2548313140869141,0.0003287792205810547,0.00629734992980957,0.17774744374411447
0.16658878326416016,0.0003108978271484375,0.0017476081848144533,0.17774744374411447
0.1485159397125244,0.00037479400634765625,0.001804351806640625,0.17774744374411447
0.1845872402191162,0.0003075599670410156,0.0020084381103515625,0.17774744374411447
0.18294239044189453,0.0002868175506591797,0.0017096996307373047,0.17774744374411447
0.2705230712890625,0.0003478527069091797,0.010304450988769531,0.17774744374411447
0.16118407249450686,0.00030231475830078125,0.0018410682678222656,0.17774744374411447
0.16284561157226562,0.0002889633178710937,0.0017621517181396484,0.17774744374411447
0.29117774963378906,0.0004754066467285156,0.011157751083374023,0.17774744374411447
0.21035218238830566,0.0003142356872558594,0.0022063255310058594,0.17774744374411447
0.1613473892211914,0.00030159950256347656,0.002423286437988281,0.17774744374411447
0.12637639045715332,0.0002825260162353516,0.0007622241973876952,0.17774744374411447
0.15716171264648438,0.0003447532653808594,0.010000944137573242,0.17774744374411447
0.17177271842956546,0.00028395652770996094,0.002478837966918945,0.17774744374411447
0.20760393142700195,0.00030159950256347656,0.0037047863006591797,0.17774744374411447
0.2082035541534424,0.0003046989440917969,0.003732919692993164,0.17774744374411447
0.1548459529876709,0.0003206729888916016,0.0020542144775390625,0.17774744374411447
0.2528760433197021,0.00038552284240722656,0.0073544979095458984,0.17774744374411447
0.15542888641357422,0.0003063678741455078,0.001743793487548828,0.17774744374411447
0.2301230430603028,0.00033164024353027344,0.005494832992553711,0.17774744374411447
0.17693281173706055,0.0002827644348144531,0.002600193023681641,0.17774744374411447
0.1567695140838623,0.0002918243408203125,0.00150299072265625,0.17774744374411447
0.2301981449127197,0.0004143714904785156,0.006780385971069336,0.17774744374411447
0.1687150001525879,0.000301361083984375,0.0017685890197753906,0.17774744374411447
0.3673672676086426,0.0004100799560546875,0.02756810188293457,0.17774744374411447
0.2547268867492676,0.0003268718719482422,0.005631446838378906,0.17774744374411447
0.2791988849639893,0.0003364086151123047,0.007356166839599609,0.17774744374411447
0.20255255699157715,0.000324249267578125,0.002523660659790039,0.17774744374411447
0.17187023162841794,0.0004928112030029297,0.002734184265136719,0.17774744374411447
0.17116641998291016,0.00035190582275390625,0.002293109893798828,0.17774744374411447
0.1974472999572754,0.0003349781036376953,0.0035457611083984366,0.17774744374411447
0.17874813079833984,0.0003294944763183594,0.002895116806030273,0.17774744374411447
0.3038656711578369,0.0003709793090820313,0.007843732833862305,0.17774744374411447
0.30199170112609863,0.0003743171691894531,0.01474142074584961,0.17774744374411447
0.1977081298828125,0.00031447410583496094,0.002067804336547852,0.17774744374411447
0.16162490844726562,0.0003161430358886719,0.0020618438720703125,0.17774744374411447
0.2013752460479737,0.0002987384796142578,0.003339529037475586,0.17774744374411447
0.2315940856933593,0.0003075599670410156,0.004462480545043945,0.17774744374411447
0.4141602516174317,0.0004329681396484375,0.025620698928833008,0.17774744374411447
0.2492992877960205,0.000417470932006836,0.005759000778198242,0.17774744374411447
0.18166613578796387,0.0003426074981689453,0.0012805461883544922,0.17774744374411447
0.1870360374450684,0.00029850006103515625,0.0024030208587646484,0.17774744374411447
0.2201981544494629,0.0003554821014404297,0.006961584091186523,0.17774744374411447
0.22674560546875,0.00033092498779296875,0.004619836807250977,0.17774744374411447
0.30774450302124023,0.0004067420959472656,0.014201641082763672,0.17774744374411447
0.32245588302612305,0.0003864765167236328,0.019204378128051758,0.17774744374411447
0.12896227836608887,0.00026154518127441406,0.0010623931884765623,0.17774744374411447
0.2807047367095947,0.00033664703369140625,0.007905244827270508,0.17774744374411447
0.2772645950317383,0.0004391670227050781,0.008710622787475586,0.17774744374411447
0.162581205368042,0.0003850460052490233,0.001695871353149414,0.17774744374411447
0.3648416996002197,0.00044155120849609375,0.02731418609619141,0.17774744374411447
0.28166770935058594,0.00034928321838378906,0.00418853759765625,0.17774744374411447
0.21855759620666504,0.00030922889709472656,0.003961086273193359,0.17774744374411447
0.1432046890258789,0.00024843215942382807,0.0007870197296142577,0.17774744374411447
0.25673699378967285,0.0018949508666992188,0.004908084869384766,0.17774744374411447
0.2958090305328369,0.0004723072052001953,0.004297494888305664,0.17774744374411447
0.2743406295776367,0.0003387928009033203,0.0032808780670166016,0.17774744374411447
0.3555216789245605,0.0004451274871826172,0.0106658935546875,0.17774744374411447
0.19746947288513186,0.0004189014434814453,0.0023169517517089844,0.17774744374411447
0.1884908676147461,0.0003237724304199219,0.0019693374633789067,0.17774744374411447
0.29195594787597656,0.0010161399841308594,0.0071375370025634766,0.17774744374411447
0.4064369201660156,0.00048732757568359375,0.026929140090942383,0.17774744374411447
0.2279555797576905,0.00036025047302246094,0.0035419464111328125,0.17774744374411447
0.17778968811035156,0.0004582405090332031,0.001613140106201172,0.17774744374411447
0.1767404079437256,0.0002856254577636719,0.0015578269958496096,0.17774744374411447
0.1903531551361084,0.000308990478515625,0.001825571060180664,0.17774744374411447
0.2112741470336914,0.0003387928009033203,0.002691030502319336,0.17774744374411447
0.3479988574981689,0.0005211830139160156,0.01083087921142578,0.17774744374411447
0.2526743412017822,0.00030875205993652344,0.0028378963470458984,0.17774744374411447
0.2262914180755615,0.0003230571746826172,0.004116058349609375,0.17774744374411447
0.262866735458374,0.00033354759216308594,0.003528118133544922,0.17774744374411447
0.26733875274658203,0.00047135353088378906,0.005785703659057617,0.17774744374411447
0.4134500026702881,0.0005695819854736327,0.01889944076538086,0.17774744374411447
0.2024197578430176,0.00035309791564941406,0.0015141963958740234,0.17774744374411447
0.1646268367767334,0.0003082752227783203,0.0010380744934082033,0.17774744374411447
0.2451171875,0.0003981590270996094,0.004011392593383789,0.17774744374411447
0.4017763137817383,0.0004332065582275391,0.021852731704711914,0.17774744374411447
0.2586579322814941,0.0004494190216064453,0.002564668655395508,0.17774744374411447
0.21719050407409668,0.0003857612609863281,0.003456592559814453,0.17774744374411447
0.1826367378234864,0.0003497600555419922,0.002376079559326172,0.17774744374411447
0.1484208106994629,0.00028014183044433594,0.0011920928955078125,0.17774744374411447
0.268674373626709,0.0006625652313232423,0.007266044616699219,0.17774744374411447
0.2682483196258545,0.0002889633178710937,0.0027823448181152344,0.17774744374411447
0.2906754016876221,0.00033402442932128906,0.006350517272949219,0.17774744374411447
0.17154812812805176,0.0004901885986328125,0.0020236968994140625,0.17774744374411447
0.2187490463256836,0.0003483295440673828,0.004952430725097656,0.17774744374411447
0.19252562522888186,0.0002925395965576172,0.002710103988647461,0.17774744374411447
0.15196776390075686,0.00028634071350097656,0.001408100128173828,0.17774744374411447
0.3402729034423828,0.0004336833953857422,0.020926713943481445,0.17774744374411447
0.14190101623535156,0.0003190040588378906,0.001207113265991211,0.17774744374411447
0.2762291431427002,0.0003287792205810547,0.008130073547363281,0.17774744374411447
0.449521541595459,0.00046634674072265625,0.035619497299194336,0.17774744374411447
0.27339959144592285,0.000370025634765625,0.010044574737548828,0.17774744374411447
0.22060036659240725,0.0003151893615722656,0.003939151763916016,0.17774744374411447
0.1635608673095703,0.0003139972686767578,0.0019423961639404297,0.17774744374411447
0.17534995079040527,0.0004167556762695313,0.002472639083862305,0.17774744374411447
0.1937129497528076,0.0003161430358886719,0.00211787223815918,0.17774744374411447
0.24510765075683594,0.0005173683166503906,0.005153417587280274,0.17774744374411447
0.14136099815368652,0.0003349781036376953,0.00119781494140625,0.17774744374411447
0.22576212882995605,0.0003223419189453125,0.004448890686035156,0.17774744374411447
0.17992734909057614,0.000476837158203125,0.002160787582397461,0.17774744374411447
0.15635323524475098,0.0002815723419189453,0.0014879703521728516,0.17774744374411447
0.3359029293060303,0.0004076957702636719,0.015523433685302734,0.17774744374411447
0.4170420169830322,0.0008692741394042969,0.03366994857788086,0.17774744374411447
0.2022082805633545,0.0003299713134765625,0.002419233322143555,0.17774744374411447
0.19684147834777832,0.00036072731018066406,0.002415657043457031,0.17774744374411447
0.14082574844360352,0.0003209114074707031,0.0008807182312011719,0.17774744374411447
0.1472318172454834,0.0002758502960205078,0.0013051033020019533,0.17774744374411447
0.2408277988433838,0.0003254413604736328,0.004695415496826172,0.17774744374411447
0.22998046875,0.00034499168395996094,0.004514932632446289,0.17774744374411447
0.20292973518371585,0.0003533363342285156,0.004700660705566406,0.17774744374411447
0.174652099609375,0.00030994415283203125,0.0020940303802490234,0.17774744374411447
0.16469907760620114,0.00030517578125,0.0018017292022705078,0.17774744374411447
0.16590118408203125,0.00037741661071777344,0.0022220611572265625,0.17774744374411447
0.23354387283325195,0.0003304481506347656,0.005069255828857422,0.17774744374411447
0.27837109565734863,0.0003499984741210937,0.00880289077758789,0.17774744374411447
0.2123045921325684,0.0005593299865722656,0.0038573741912841797,0.17774744374411447
0.3934931755065918,0.0004904270172119142,0.019365310668945312,0.17774744374411447
0.18732547760009768,0.00027418136596679693,0.0010998249053955078,0.17774744374411447
0.1593027114868164,0.00033164024353027344,0.0015513896942138672,0.17774744374411447
0.1672968864440918,0.00035262107849121094,0.001930475234985352,0.17774744374411447
0.1747875213623047,0.0003535747528076172,0.002275228500366211,0.17774744374411447
0.3918380737304688,0.0004420280456542969,0.012198448181152344,0.17774744374411447
0.2406973838806153,0.00033545494079589844,0.0022923946380615234,0.17774744374411447
0.2851130962371826,0.000354766845703125,0.007941484451293945,0.17774744374411447
0.16212177276611328,0.0003261566162109375,0.0019788742065429688,0.17774744374411447
0.1926209926605225,0.00037026405334472656,0.0021352767944335933,0.17774744374411447
0.23364591598510745,0.0003769397735595703,0.005124568939208984,0.17774744374411447
0.1409451961517334,0.00031065940856933594,0.001356363296508789,0.17774744374411447
0.2068424224853516,0.0003077983856201172,0.003114938735961914,0.17774744374411447
0.2191200256347656,0.0003831386566162109,0.0036613941192626953,0.17774744374411447
0.3044703006744385,0.0003347396850585937,0.004217624664306641,0.17774744374411447
0.15296125411987305,0.00038814544677734375,0.001424551010131836,0.17774744374411447
0.1704857349395752,0.0003676414489746094,0.002328157424926758,0.17774744374411447
0.1452317237854004,0.0003635883331298828,0.0010216236114501953,0.17774744374411447
0.1420300006866455,0.00033354759216308594,0.0011963844299316404,0.17774744374411447
0.16092443466186526,0.0003063678741455078,0.0018184185028076168,0.17774744374411447
0.1593766212463379,0.0004582405090332031,0.0014383792877197266,0.17774744374411447
0.2581427097320557,0.000415802001953125,0.005099773406982422,0.17774744374411447
0.3632030487060547,0.000377655029296875,0.02120542526245117,0.17774744374411447
0.29583740234375,0.0003895759582519531,0.01100444793701172,0.17774744374411447
0.3722102642059326,0.0004413127899169922,0.017592906951904297,0.17774744374411447
0.21460294723510745,0.0012264251708984375,0.003221035003662109,0.17774744374411447
0.14536428451538086,0.0003736019134521485,0.0013339519500732422,0.17774744374411447
0.17883586883544922,0.00031828880310058594,0.002271413803100586,0.17774744374411447
0.1996896266937256,0.0003345012664794922,0.00266718864440918,0.17774744374411447
0.17348313331604004,0.0003094673156738281,0.001237630844116211,0.17774744374411447
0.3666994571685791,0.0004355907440185547,0.02099180221557617,0.17774744374411447
0.17436885833740234,0.00035071372985839844,0.002402782440185547,0.17774744374411447
0.19815731048583984,0.0003101825714111328,0.002913951873779297,0.17774744374411447
0.19768977165222168,0.0003056526184082031,0.003590106964111328,0.17774744374411447
0.14463543891906738,0.0004336833953857422,0.0015668869018554688,0.17774744374411447
0.2092909812927246,0.00030159950256347656,0.01148056983947754,0.17774744374411447
0.30534815788269043,0.0003783702850341797,0.012633562088012695,0.17774744374411447
0.2696387767791748,0.0003745555877685547,0.005949020385742188,0.17774744374411447
0.22890067100524905,0.0004999637603759767,0.005748987197875977,0.17774744374411447
0.2294931411743164,0.0003888607025146485,0.005353212356567383,0.17774744374411447
0.2452681064605713,0.0003418922424316406,0.005632638931274414,0.17774744374411447
0.2839140892028809,0.0003435611724853516,0.008475542068481445,0.17774744374411447
0.1684103012084961,0.00032639503479003906,0.0021800994873046875,0.17774744374411447
0.2308473587036133,0.0003285408020019531,0.004456996917724609,0.17774744374411447
0.2424423694610596,0.00035452842712402344,0.009421110153198242,0.17774744374411447
0.21149611473083496,0.0003178119659423828,0.004227399826049805,0.17774744374411447
0.15349149703979492,0.00031280517578125,0.001745462417602539,0.17774744374411447
0.1876053810119629,0.0003197193145751953,0.003191709518432617,0.17774744374411447
0.20532798767089844,0.0003104209899902344,0.002903938293457031,0.17774744374411447
0.18565702438354487,0.0003616809844970703,0.0020940303802490234,0.17774744374411447
0.2254383563995361,0.0003924369812011719,0.003894329071044922,0.17774744374411447
0.2683193683624268,0.001695871353149414,0.008966445922851562,0.17774744374411447
0.2867472171783447,0.0003516674041748047,0.00814676284790039,0.17774744374411447
0.21431303024291992,0.0003299713134765625,0.00450587272644043,0.17774744374411447
0.2691788673400879,0.000408172607421875,0.006251096725463867,0.17774744374411447
0.18997550010681152,0.0002987384796142578,0.002754688262939453,0.17774744374411447
0.24492764472961426,0.00037288665771484375,0.006964445114135742,0.17774744374411447
0.12509822845458984,0.00024747848510742204,0.0006043910980224607,0.17774744374411447
0.20106220245361328,0.0003347396850585937,0.002783775329589844,0.17774744374411447
0.17799687385559082,0.0004091262817382813,0.0025653839111328125,0.17774744374411447
0.20352911949157715,0.00031638145446777344,0.003293275833129883,0.17774744374411447
0.34073615074157715,0.0004394054412841797,0.01822495460510254,0.17774744374411447
0.19867873191833496,0.0003933906555175781,0.002806663513183593,0.17774744374411447
0.2220468521118164,0.00032258033752441406,0.0031876564025878906,0.17774744374411447
0.1981158256530761,0.0003044605255126953,0.002892017364501953,0.17774744374411447
0.19138383865356445,0.00036215782165527344,0.002289295196533203,0.17774744374411447
0.1425788402557373,0.00028085708618164057,0.0015871524810791016,0.17774744374411447
0.2507650852203369,0.0003604888916015625,0.004325628280639648,0.17774744374411447
0.21219253540039065,0.0003283023834228516,0.003479719161987305,0.17774744374411447
0.2306184768676757,0.0003485679626464844,0.003579378128051758,0.17774744374411447
0.16190552711486814,0.0003154277801513672,0.001951456069946289,0.17774744374411447
0.24496841430664065,0.0004165172576904297,0.004906177520751953,0.17774744374411447
0.1829390525817871,0.0003678798675537109,0.002355813980102539,0.17774744374411447
0.2575273513793945,0.0003266334533691406,0.004391670227050781,0.17774744374411447
0.14704203605651855,0.0003101825714111328,0.0011692047119140625,0.17774744374411447
0.1597135066986084,0.0003509521484375,0.0012645721435546875,0.17774744374411447
0.16328954696655273,0.00028824806213378906,0.0014333724975585938,0.17774744374411447
0.15054988861083984,0.00029087066650390625,0.0015516281127929688,0.17774744374411447
0.284609317779541,0.00034737586975097656,0.005933761596679688,0.17774744374411447
0.2242875099182129,0.00034427642822265625,0.004777431488037109,0.17774744374411447
0.18758749961853027,0.0004367828369140625,0.0018758773803710933,0.17774744374411447
0.15767526626586914,0.0003654956817626953,0.001642465591430664,0.17774744374411447
0.2216339111328125,0.000431060791015625,0.004110097885131836,0.17774744374411447
0.2256941795349121,0.0003376007080078125,0.003438234329223633,0.17774744374411447
0.21278929710388186,0.0003142356872558594,0.004129409790039063,0.17774744374411447
0.211700439453125,0.00033354759216308594,0.003568410873413086,0.17774744374411447
0.2121870517730713,0.0003173351287841797,0.004311561584472656,0.17774744374411447
0.16710400581359866,0.00030922889709472656,0.0019273757934570312,0.17774744374411447
0.24691033363342285,0.0004401206970214844,0.0044708251953125,0.17774744374411447
0.19018983840942386,0.00029468536376953125,0.002607107162475586,0.17774744374411447
0.238724946975708,0.0004172325134277344,0.005003213882446289,0.17774744374411447
0.15820860862731936,0.0003075599670410156,0.0017399787902832033,0.17774744374411447
0.16788864135742188,0.00036263465881347656,0.002305507659912109,0.17774744374411447
0.2274458408355713,0.0003218650817871094,0.004237174987792969,0.17774744374411447
0.1580648422241211,0.0003571510314941406,0.0017547607421875,0.17774744374411447
0.2311818599700928,0.00037741661071777344,0.003211021423339844,0.17774744374411447
0.24430203437805176,0.0004026889801025391,0.005513668060302734,0.17774744374411447
0.15013670921325686,0.0002987384796142578,0.0013692378997802734,0.17774744374411447
0.18092823028564453,0.00032806396484375,0.002218484878540039,0.17774744374411447
0.1715683937072754,0.00033664703369140625,0.004332542419433594,0.17774744374411447
0.17416596412658691,0.00044798851013183605,0.0023491382598876953,0.17774744374411447
0.14337158203125,0.00027799606323242204,0.0011744499206542967,0.17774744374411447
0.23927998542785645,0.0003731250762939453,0.005048036575317383,0.17774744374411447
0.24306559562683105,0.00048279762268066406,0.004382133483886719,0.17774744374411447
0.3507683277130127,0.00043845176696777344,0.016057968139648438,0.17774744374411447
0.16253113746643064,0.00030493736267089844,0.0013451576232910154,0.17774744374411447
0.16698861122131348,0.0003154277801513672,0.002172708511352539,0.17774744374411447
0.32102060317993164,0.0004906654357910156,0.018268823623657227,0.17774744374411447
0.2557528018951416,0.0003421306610107422,0.005563259124755859,0.17774744374411447
0.2024583816528321,0.00035071372985839844,0.0023348331451416016,0.17774744374411447
0.2628598213195801,0.000370025634765625,0.0070400238037109375,0.17774744374411447
0.19990324974060056,0.0003371238708496094,0.0025467872619628906,0.17774744374411447
0.2772626876831055,0.0003829002380371094,0.004833221435546875,0.17774744374411447
0.16176891326904294,0.0003190040588378906,0.0018935203552246094,0.17774744374411447
0.3138422966003418,0.00046944618225097656,0.013331413269042969,0.17774744374411447
0.1838228702545166,0.0004162788391113281,0.002609729766845703,0.17774744374411447
0.15237045288085938,0.00034117698669433594,0.0013589859008789062,0.17774744374411447
0.13656282424926758,0.00026535987854003906,0.0008504390716552732,0.17774744374411447
0.15947413444519046,0.0002994537353515625,0.0017766952514648438,0.17774744374411447
0.235546350479126,0.0003209114074707031,0.004649639129638672,0.17774744374411447
0.21785831451416016,0.00036025047302246094,0.004748106002807617,0.17774744374411447
0.14896297454833984,0.0003199577331542969,0.001347064971923828,0.17774744374411447
0.18877434730529785,0.0003840923309326172,0.00431513786315918,0.17774744374411447
0.17779922485351562,0.0003693103790283203,0.001997709274291992,0.17774744374411447
0.2635602951049805,0.0005106925964355469,0.005673408508300781,0.17774744374411447
0.2384750843048096,0.0003418922424316406,0.00494074821472168,0.17774744374411447
0.20948123931884768,0.0002911090850830078,0.002738475799560547,0.17774744374411447
0.28157639503479004,0.0005571842193603517,0.009031057357788086,0.17774744374411447
0.31536865234375,0.0003497600555419922,0.008675336837768555,0.17774744374411447
0.31647253036499023,0.0003588199615478516,0.009709596633911131,0.17774744374411447
0.20600223541259768,0.0005166530609130858,0.0037946701049804688,0.17774744374411447
0.27158474922180176,0.0004308223724365233,0.006656646728515625,0.17774744374411447
0.17915916442871094,0.0003664493560791016,0.002782821655273437,0.17774744374411447
0.20094871520996094,0.00039458274841308594,0.002429962158203125,0.17774744374411447
0.133988618850708,0.0004396438598632813,0.0011763572692871096,0.17774744374411447
0.13535237312316895,0.0002772808074951172,0.0010166168212890623,0.17774744374411447
0.2272670269012451,0.0003044605255126953,0.003081321716308593,0.17774744374411447
0.15722417831420898,0.00035309791564941406,0.002052783966064453,0.17774744374411447
0.382434606552124,0.0007779598236083982,0.01507711410522461,0.17774744374411447
0.2074129581451416,0.0003721714019775391,0.003587484359741211,0.17774744374411447
0.2836921215057373,0.0003426074981689453,0.006622791290283203,0.17774744374411447
