A,B,C,D
0.15792179107666016,0.00023651123046875,7.772445678710938e-05,0.14803769302368164
0.160200834274292,0.0002810955047607422,8.106231689453125e-05,0.14803769302368164
0.2318072319030761,0.0006003379821777344,0.0003876686096191406,0.14803769302368164
0.2513701915740967,0.0006487369537353518,0.00032138824462890625,0.14803769302368164
0.2700042724609375,0.0006406307220458982,0.0004673004150390625,0.14803769302368164
0.2627720832824707,0.0005950927734375,0.00036835670471191406,0.14803769302368164
0.12424874305725098,0.00017690658569335938,5.388259887695313e-05,0.14803769302368164
0.1907505989074707,0.0005249977111816406,0.00021839141845703125,0.14803769302368164
0.32622766494750977,0.0007450580596923827,0.0006296634674072268,0.14803769302368164
0.2602739334106445,0.0006396770477294923,0.0004253387451171875,0.14803769302368164
0.2071993350982666,0.0006725788116455077,0.0002276897430419922,0.14803769302368164
0.15743732452392578,0.0003271102905273437,0.00014162063598632812,0.14803769302368164
0.17748641967773438,0.0003736019134521485,9.846687316894533e-05,0.14803769302368164
0.2219998836517334,0.0005986690521240232,0.00025892257690429693,0.14803769302368164
0.18889164924621585,0.0005438327789306642,0.00016045570373535156,0.14803769302368164
0.1659221649169922,0.00035643577575683594,0.00010251998901367188,0.14803769302368164
0.15058088302612305,0.00028967857360839844,9.822845458984376e-05,0.14803769302368164
0.2202401161193848,0.0006690025329589844,0.00028586387634277344,0.14803769302368164
0.13818597793579102,0.0002300739288330078,7.009506225585938e-05,0.14803769302368164
0.4015882015228272,0.0009517669677734377,0.0013861656188964846,0.14803769302368164
0.3056957721710205,0.0007913112640380857,0.0005726814270019531,0.14803769302368164
0.17414426803588867,0.0003178119659423828,0.0001316070556640625,0.14803769302368164
0.2491438388824463,0.0005371570587158203,0.00032782554626464844,0.14803769302368164
0.183760404586792,0.0004792213439941406,0.00018596649169921875,0.14803769302368164
0.2491166591644287,0.0006215572357177732,0.0003612041473388672,0.14803769302368164
0.15260767936706546,0.0003342628479003906,8.654594421386719e-05,0.14803769302368164
0.16695523262023926,0.0003504753112792969,9.989738464355467e-05,0.14803769302368164
0.2009594440460205,0.013513565063476562,0.0002033710479736328,0.14803769302368164
0.24248719215393064,0.0005612373352050781,0.0003314018249511719,0.14803769302368164
0.2223353385925293,0.0005857944488525393,0.00021910667419433602,0.14803769302368164
0.15892958641052246,0.0004093647003173828,0.00014591217041015625,0.14803769302368164
0.212111234664917,0.0005700588226318357,0.0002865791320800781,0.14803769302368164
0.19042515754699707,0.0003604888916015625,0.00013017654418945312,0.14803769302368164
0.17571735382080078,0.00037980079650878906,0.00013113021850585938,0.14803769302368164
0.2685191631317139,0.0008809566497802734,0.0004558563232421875,0.14803769302368164
0.2083935737609864,0.0005869865417480469,0.0002660751342773437,0.14803769302368164
0.25235557556152344,0.0007328987121582031,0.00047326087951660156,0.14803769302368164
0.1428210735321045,0.00026798248291015625,8.392333984375e-05,0.14803769302368164
0.1528475284576416,0.0004611015319824219,0.00011801719665527344,0.14803769302368164
0.3325014114379883,0.0007185935974121094,0.0007762908935546875,0.14803769302368164
0.2144980430603028,0.0005412101745605469,0.00018596649169921875,0.14803769302368164
0.2182819843292237,0.0005316734313964844,0.0002753734588623047,0.14803769302368164
0.15250134468078613,0.00024652481079101557,8.0108642578125e-05,0.14803769302368164
0.3153514862060547,0.00030112266540527344,8.845329284667969e-05,0.14803769302368164
0.5177102088928223,0.002264499664306641,0.0006575584411621094,0.14803769302368164
0.2746872901916504,0.0005879402160644531,0.0001957416534423828,0.14803769302368164
0.15324711799621582,0.00025796890258789057,7.414817810058594e-05,0.14803769302368164
0.2679328918457031,0.012662172317504885,0.0004096031188964844,0.14803769302368164
0.2641758918762207,0.0005917549133300781,0.0003170967102050781,0.14803769302368164
0.1903092861175537,0.0004329681396484375,0.00014591217041015625,0.14803769302368164
0.2345445156097412,0.0006756782531738281,0.00038552284240722656,0.14803769302368164
0.17275643348693848,0.0003528594970703125,0.00011539459228515625,0.14803769302368164
0.1827552318572998,0.00030732154846191406,0.00010466575622558594,0.14803769302368164
0.20121312141418451,0.0004627704620361328,0.00016236305236816406,0.14803769302368164
0.19765853881835932,0.0005419254302978517,0.00023698806762695312,0.14803769302368164
0.21582984924316406,0.0006418228149414062,0.00028395652770996094,0.14803769302368164
0.3349180221557617,0.0007145404815673827,0.0007114410400390625,0.14803769302368164
0.2796859741210937,0.0005948543548583982,0.00028443336486816406,0.14803769302368164
0.17031550407409668,0.00044035911560058594,0.00017023086547851562,0.14803769302368164
0.2779030799865723,0.0008862018585205078,0.0012462139129638672,0.14803769302368164
0.1277294158935547,0.00016689300537109375,4.696846008300781e-05,0.14803769302368164
0.249485731124878,0.0006353855133056643,0.000408172607421875,0.14803769302368164
0.2423553466796875,0.0006701946258544923,0.0002205371856689453,0.14803769302368164
0.2173328399658203,0.0006763935089111327,0.00023865699768066406,0.14803769302368164
0.16983437538146973,0.000362396240234375,0.00011777877807617188,0.14803769302368164
0.1458721160888672,0.0003006458282470703,8.606910705566406e-05,0.14803769302368164
0.16001629829406738,0.0003421306610107422,0.00011920928955078125,0.14803769302368164
0.15724587440490725,0.0002660751342773437,7.867813110351562e-05,0.14803769302368164
0.29815673828125,0.0007693767547607423,0.0005199909210205078,0.14803769302368164
0.2682929039001465,0.0006673336029052732,0.0004553794860839844,0.14803769302368164
0.18754339218139648,0.0005490779876708983,0.0001621246337890625,0.14803769302368164
0.25180983543396,0.0005738735198974607,0.0003745555877685547,0.14803769302368164
0.19300222396850586,0.0004734992980957031,0.00015091896057128906,0.14803769302368164
0.15543007850646973,0.0003161430358886719,0.00012135505676269531,0.14803769302368164
0.2851097583770752,0.0005958080291748048,0.0003921985626220703,0.14803769302368164
0.2252097129821777,0.0009129047393798828,0.0002753734588623047,0.14803769302368164
0.2314338684082031,0.0005648136138916018,0.0003271102905273437,0.14803769302368164
0.20014166831970207,0.0006167888641357423,0.0002353191375732422,0.14803769302368164
0.17142796516418454,0.0024263858795166016,0.00017261505126953125,0.14803769302368164
0.3642127513885498,0.0007452964782714844,0.000438690185546875,0.14803769302368164
0.2635955810546875,0.0005946159362792969,0.00028967857360839844,0.14803769302368164
0.18436956405639648,0.0003304481506347656,0.00014257431030273438,0.14803769302368164
0.1797173023223877,0.0003924369812011719,0.00014066696166992188,0.14803769302368164
0.2984895706176758,0.0006906986236572268,0.0005147457122802733,0.14803769302368164
0.1652529239654541,0.00034332275390625,0.00011420249938964844,0.14803769302368164
0.28624439239501953,0.0006895065307617188,0.0004944801330566406,0.14803769302368164
0.2783668041229248,0.0006899833679199219,0.0004947185516357422,0.14803769302368164
0.1995375156402588,0.0006425380706787107,0.00017571449279785156,0.14803769302368164
0.21964168548583984,0.0006165504455566406,0.0002377033233642578,0.14803769302368164
0.20091652870178225,0.0007214546203613281,0.00014448165893554688,0.14803769302368164
0.17796921730041504,0.000396728515625,0.00012183189392089844,0.14803769302368164
0.18586325645446772,0.0005037784576416017,0.00015616416931152344,0.14803769302368164
0.2461276054382324,0.0006878376007080077,0.00046515464782714844,0.14803769302368164
0.17598462104797366,0.0003662109375,0.00012516975402832029,0.14803769302368164
0.197559118270874,0.0004634857177734375,0.00015497207641601562,0.14803769302368164
0.3104240894317627,0.0006823539733886719,0.0006041526794433594,0.14803769302368164
0.17527151107788086,0.0003814697265625,0.00012278556823730471,0.14803769302368164
0.12758493423461914,0.00018215179443359367,5.388259887695313e-05,0.14803769302368164
0.1607213020324707,0.0002269744873046875,7.081031799316406e-05,0.14803769302368164
0.2624526023864746,0.0006365776062011719,0.0003938674926757813,0.14803769302368164
0.1587381362915039,0.00024819374084472656,7.796287536621094e-05,0.14803769302368164
0.19519376754760745,0.000652313232421875,0.00021457672119140625,0.14803769302368164
0.14057326316833496,0.0002505779266357422,0.00011396408081054688,0.14803769302368164
0.211681604385376,0.0008847713470458984,0.000247955322265625,0.14803769302368164
0.21811556816101074,0.0005822181701660156,0.00021839141845703125,0.14803769302368164
0.3282661437988281,0.0007598400115966798,0.0005872249603271482,0.14803769302368164
0.13114380836486814,0.0001888275146484375,5.555152893066406e-05,0.14803769302368164
0.18736767768859866,0.0004775524139404297,0.00014400482177734375,0.14803769302368164
0.21937322616577148,0.0005135536193847656,0.0002112388610839844,0.14803769302368164
0.21080589294433594,0.0005116462707519531,0.00018310546875,0.14803769302368164
0.1360337734222412,0.0002288818359375,6.937980651855469e-05,0.14803769302368164
0.234614372253418,0.0007054805755615232,0.0003325939178466797,0.14803769302368164
0.22504854202270508,0.0005552768707275392,0.00024557113647460943,0.14803769302368164
0.2109022140502929,0.0005242824554443358,0.00022339820861816406,0.14803769302368164
0.2790024280548096,0.0006649494171142577,0.0004940032958984375,0.14803769302368164
0.1662447452545166,0.0003452301025390625,0.00014400482177734375,0.14803769302368164
0.2448148727416992,0.0005941390991210938,0.0003247261047363281,0.14803769302368164
0.2747616767883301,0.0006868839263916018,0.0003170967102050781,0.14803769302368164
0.22390103340148929,0.0006265640258789062,0.0002231597900390625,0.14803769302368164
0.1979472637176513,0.0003817081451416016,0.00018167495727539065,0.14803769302368164
0.2260923385620117,0.0006372928619384768,0.00027751922607421875,0.14803769302368164
0.2715034484863281,0.0006897449493408202,0.000335693359375,0.14803769302368164
0.2836570739746094,0.0007915496826171875,0.0005154609680175781,0.14803769302368164
0.19096684455871585,0.0004723072052001953,0.00014734268188476562,0.14803769302368164
0.19275999069213867,0.0006175041198730469,0.00014901161193847656,0.14803769302368164
0.1960153579711914,0.0005543231964111328,0.0002202987670898437,0.14803769302368164
0.2131164073944092,0.0006887912750244143,0.0002911090850830078,0.14803769302368164
0.195934534072876,0.0005562305450439453,0.0001742839813232422,0.14803769302368164
0.2300751209259033,0.0005974769592285156,0.00021457672119140625,0.14803769302368164
0.29973483085632324,0.0007412433624267577,0.0006966590881347656,0.14803769302368164
0.3305773735046387,0.0007157325744628906,0.0008111000061035156,0.14803769302368164
0.2532732486724853,0.0006744861602783202,0.0003509521484375,0.14803769302368164
0.18883347511291504,0.0006275177001953125,0.00017404556274414062,0.14803769302368164
0.2343990802764893,0.0007152557373046875,0.0002889633178710937,0.14803769302368164
0.18402099609375,0.0003733634948730469,0.00010132789611816406,0.14803769302368164
0.19800996780395508,0.0006017684936523438,0.0001628398895263672,0.14803769302368164
0.22965097427368164,0.0006451606750488281,0.00027561187744140625,0.14803769302368164
0.16794395446777344,0.00035834312438964844,0.0001468658447265625,0.14803769302368164
0.2083122730255127,0.005617618560791016,0.00022864341735839844,0.14803769302368164
0.17885661125183105,0.00034499168395996094,0.00011682510375976562,0.14803769302368164
0.4342966079711914,0.0008013248443603518,0.0010631084442138672,0.14803769302368164
0.2571465969085693,0.0006945133209228518,0.0003995895385742188,0.14803769302368164
0.18602728843688965,0.0003190040588378906,0.00010704994201660156,0.14803769302368164
0.3698811531066895,0.0010519027709960938,0.0009543895721435547,0.14803769302368164
0.2164144515991211,0.0005986690521240232,0.00021839141845703125,0.14803769302368164
0.2347042560577393,0.0007977485656738281,0.00024580955505371094,0.14803769302368164
0.2090470790863037,0.001704692840576172,0.0002942085266113281,0.14803769302368164
0.16401910781860352,0.00025391578674316406,8.034706115722656e-05,0.14803769302368164
0.2010486125946045,0.00035572052001953125,0.00011324882507324221,0.14803769302368164
0.3429739475250244,0.0007517337799072268,0.0006339550018310548,0.14803769302368164
0.18561887741088867,0.0004773139953613281,0.0001785755157470703,0.14803769302368164
0.2129666805267334,0.0005519390106201172,0.0002202987670898437,0.14803769302368164
0.2332947254180908,0.0005664825439453125,0.00022268295288085938,0.14803769302368164
0.18029046058654785,0.0004100799560546875,0.0001575946807861328,0.14803769302368164
0.15816211700439453,0.00040078163146972656,9.083747863769533e-05,0.14803769302368164
0.190746545791626,0.0005278587341308594,0.00016927719116210938,0.14803769302368164
0.2803952693939209,0.0006411075592041018,0.0005526542663574219,0.14803769302368164
0.16630959510803225,0.00040078163146972656,9.465217590332033e-05,0.14803769302368164
0.152618408203125,0.0002942085266113281,8.416175842285156e-05,0.14803769302368164
0.1711885929107666,0.0003123283386230469,0.00013113021850585938,0.14803769302368164
0.18344497680664065,0.0004396438598632813,0.00012159347534179688,0.14803769302368164
0.1844327449798584,0.0004224777221679688,0.00020241737365722656,0.14803769302368164
0.16919851303100586,0.00033855438232421875,0.00016689300537109375,0.14803769302368164
0.18323445320129395,0.0003614425659179688,0.00011348724365234375,0.14803769302368164
0.2059810161590576,0.0005726814270019531,0.00026297569274902344,0.14803769302368164
0.14662551879882812,0.0002429485321044922,7.43865966796875e-05,0.14803769302368164
0.16861319541931152,0.0004334449768066406,0.00013494491577148438,0.14803769302368164
0.19498062133789065,0.0005590915679931642,0.0001952648162841797,0.14803769302368164
0.2261812686920166,0.0004906654357910156,0.00022077560424804688,0.14803769302368164
0.21173715591430664,0.0005767345428466798,0.0002410411834716797,0.14803769302368164
0.4230871200561523,0.0008771419525146482,0.0012781620025634766,0.14803769302368164
0.21034574508666992,0.0005724430084228518,0.00022530555725097656,0.14803769302368164
0.2454171180725097,0.0006248950958251952,0.00033164024353027344,0.14803769302368164
0.22023892402648929,0.0005524158477783203,0.00020694732666015625,0.14803769302368164
0.4072921276092529,0.0008928775787353516,0.0011112689971923828,0.14803769302368164
0.1804215908050537,0.0003597736358642578,0.00014448165893554688,0.14803769302368164
0.21627569198608398,0.000553131103515625,0.00016069412231445312,0.14803769302368164
0.3059697151184082,0.000993967056274414,0.0008244514465332031,0.14803769302368164
0.2008061408996582,0.0005207061767578125,0.00016880035400390625,0.14803769302368164
0.18239116668701166,0.00034689903259277344,0.0001494884490966797,0.14803769302368164
0.145186185836792,0.00026154518127441406,6.818771362304688e-05,0.14803769302368164
0.20482611656188965,0.0006091594696044923,0.00022745132446289062,0.14803769302368164
0.3582484722137451,0.0008695125579833982,0.0008745193481445312,0.14803769302368164
0.1768944263458252,0.0003304481506347656,9.942054748535156e-05,0.14803769302368164
0.25194287300109863,0.0006074905395507812,0.0003206729888916016,0.14803769302368164
0.25147199630737305,0.0006892681121826173,0.0004100799560546875,0.14803769302368164
0.27817630767822266,0.0006368160247802732,0.0004346370697021485,0.14803769302368164
0.25574636459350586,0.0006022453308105469,0.0003521442413330078,0.14803769302368164
0.1667652130126953,0.0003247261047363281,0.00010824203491210938,0.14803769302368164
0.28513121604919434,0.0006453990936279298,0.0003983974456787109,0.14803769302368164
0.2158668041229248,0.0007073879241943357,0.00030231475830078125,0.14803769302368164
0.14786839485168454,0.0002639293670654297,0.00011754035949707031,0.14803769302368164
0.1252577304840088,0.00018906593322753904,5.53131103515625e-05,0.14803769302368164
0.3007950782775879,0.0008287429809570312,0.0004954338073730469,0.14803769302368164
0.21932387351989746,0.0005738735198974607,0.0002000331878662109,0.14803769302368164
0.16306495666503906,0.0003044605255126953,6.4849853515625e-05,0.14803769302368164
0.14333891868591309,0.0002315044403076172,0.00014925003051757812,0.14803769302368164
0.18320107460021973,0.0005431175231933594,0.0001780986785888672,0.14803769302368164
0.2017650604248047,0.0005338191986083983,0.00020432472229003904,0.14803769302368164
0.20514512062072754,0.0005555152893066406,0.0001556873321533203,0.14803769302368164
0.22522306442260745,0.0006415843963623048,0.00025653839111328125,0.14803769302368164
0.19905352592468264,0.0004899501800537108,0.00019669532775878904,0.14803769302368164
0.15495681762695312,0.0002906322479248047,0.00011849403381347656,0.14803769302368164
0.20154142379760745,0.0006196498870849607,0.0002188682556152344,0.14803769302368164
0.4403836727142334,0.0009505748748779297,0.0014643669128417967,0.14803769302368164
0.15475153923034668,0.0003361701965332031,0.0001003742218017578,0.14803769302368164
0.14573073387145996,0.00041031837463378906,7.152557373046875e-05,0.14803769302368164
0.2689564228057861,0.0007126331329345702,0.0004572868347167969,0.14803769302368164
0.38176584243774414,0.0009751319885253906,0.0011141300201416016,0.14803769302368164
0.20391345024108887,0.0005173683166503906,0.00016832351684570312,0.14803769302368164
0.17857694625854492,0.0002460479736328125,6.222724914550781e-05,0.14803769302368164
0.3098165988922119,0.0007424354553222656,0.00042510032653808594,0.14803769302368164
0.2411010265350341,0.0006437301635742188,0.00034427642822265625,0.14803769302368164
0.17859673500061035,0.0004558563232421875,0.00011420249938964844,0.14803769302368164
0.22572112083435056,0.0007121562957763673,0.00024962425231933594,0.14803769302368164
0.1679513454437256,0.001727581024169922,8.344650268554688e-05,0.14803769302368164
0.2379651069641113,0.0004010200500488281,0.00015783309936523438,0.14803769302368164
0.1474168300628662,0.0002186298370361328,6.365776062011719e-05,0.14803769302368164
0.2303454875946045,0.0006625652313232423,0.00027179718017578125,0.14803769302368164
0.1806621551513672,0.00022864341735839844,6.890296936035156e-05,0.14803769302368164
0.3166208267211914,0.0008997917175292969,0.0004496574401855469,0.14803769302368164
0.15180611610412598,0.00025725364685058594,7.963180541992188e-05,0.14803769302368164
0.1910972595214844,0.0005114078521728517,0.00017333030700683594,0.14803769302368164
0.1352248191833496,0.0002079010009765625,6.031990051269531e-05,0.14803769302368164
0.2108802795410156,0.0005769729614257812,0.00020456314086914065,0.14803769302368164
0.21325469017028809,0.0005280971527099608,0.00019407272338867188,0.14803769302368164
0.2387268543243408,0.0006144046783447268,0.0003721714019775391,0.14803769302368164
0.21120023727416992,0.0004978179931640625,0.0001456737518310547,0.14803769302368164
0.3491635322570801,0.0007166862487792969,0.0005350112915039061,0.14803769302368164
0.19590473175048828,0.0006797313690185548,0.0001723766326904297,0.14803769302368164
0.2370824813842773,0.0008046627044677732,0.0002951622009277344,0.14803769302368164
0.2440907955169677,0.0007216930389404298,0.0003788471221923828,0.14803769302368164
0.20773983001708984,0.0009658336639404297,0.00020742416381835932,0.14803769302368164
0.209381103515625,0.0005927085876464844,0.0002224445343017578,0.14803769302368164
0.27364635467529297,0.0007181167602539062,0.0004394054412841797,0.14803769302368164
0.17222023010253906,0.0003895759582519531,0.00012922286987304688,0.14803769302368164
0.20270967483520508,0.0005605220794677733,0.0002334117889404297,0.14803769302368164
0.19913125038146973,0.0005731582641601562,0.0002696514129638672,0.14803769302368164
0.21437716484069824,0.0018241405487060547,0.0002810955047607422,0.14803769302368164
0.2495384216308593,0.0010449886322021484,0.0003249645233154297,0.14803769302368164
0.1742403507232666,0.0004990100860595703,0.000141143798828125,0.14803769302368164
0.16540122032165527,0.0003674030303955078,9.465217590332033e-05,0.14803769302368164
0.2665259838104248,0.0006721019744873048,0.00024700164794921875,0.14803769302368164
0.3256211280822754,0.0009834766387939453,0.000720977783203125,0.14803769302368164
0.13926005363464355,0.00026154518127441406,6.604194641113281e-05,0.14803769302368164
0.14785981178283691,0.00027823448181152344,9.369850158691406e-05,0.14803769302368164
0.15189290046691895,0.00025272369384765625,7.62939453125e-05,0.14803769302368164
0.20801782608032227,0.0005619525909423828,0.00017642974853515625,0.14803769302368164
0.25014686584472656,0.0006644725799560548,0.0003697872161865233,0.14803769302368164
0.2618608474731445,0.0006303787231445312,0.00026798248291015625,0.14803769302368164
0.2023756504058838,0.0003812313079833984,0.00013566017150878906,0.14803769302368164
0.21295905113220207,0.0005605220794677733,0.00021386146545410162,0.14803769302368164
0.2770540714263916,0.0008141994476318357,0.0004410743713378906,0.14803769302368164
0.1870756149291992,0.00044083595275878906,0.00012183189392089844,0.14803769302368164
0.17840933799743652,0.0004198551177978516,0.00013041496276855471,0.14803769302368164
0.2399590015411377,0.0007567405700683594,0.0003447532653808594,0.14803769302368164
0.2662210464477539,0.0008432865142822268,0.000560760498046875,0.14803769302368164
0.2007474899291992,0.00044274330139160156,0.0002219676971435547,0.14803769302368164
0.2678203582763672,0.0006780624389648438,0.0003104209899902344,0.14803769302368164
0.19907569885253906,0.0005753040313720702,0.0001862049102783203,0.14803769302368164
0.1913135051727295,0.00041866302490234375,0.00018978118896484367,0.14803769302368164
0.14770078659057614,0.00024080276489257807,7.43865966796875e-05,0.14803769302368164
0.2702932357788086,0.0006778240203857423,0.0003972053527832031,0.14803769302368164
0.39119815826416016,0.0008058547973632812,0.0009524822235107422,0.14803769302368164
0.2005262374877929,0.0005562305450439453,0.0001800060272216797,0.14803769302368164
0.1832427978515625,0.0005085468292236328,0.00019073486328125,0.14803769302368164
0.2506246566772461,0.0007548332214355469,0.0002639293670654297,0.14803769302368164
0.18792200088500974,0.00038361549377441406,0.00014257431030273438,0.14803769302368164
0.21272969245910645,0.0006136894226074219,0.0002357959747314453,0.14803769302368164
0.1832432746887207,0.0004630088806152344,0.00017189979553222656,0.14803769302368164
0.13870477676391602,0.00030040740966796875,6.532669067382812e-05,0.14803769302368164
0.24850940704345706,0.0005817413330078125,0.00046753883361816406,0.14803769302368164
0.17034673690795898,0.0004026889801025391,0.00012540817260742188,0.14803769302368164
0.21825385093688965,0.000865936279296875,0.00034117698669433594,0.14803769302368164
0.20153450965881348,0.0005464553833007811,0.0001704692840576172,0.14803769302368164
0.3581531047821045,0.0008549690246582031,0.0007834434509277344,0.14803769302368164
0.22771191596984866,0.0006084442138671875,0.00022554397583007807,0.14803769302368164
0.3718943595886231,0.0008990764617919922,0.00107574462890625,0.14803769302368164
0.1809701919555664,0.0003972053527832031,0.0001895427703857422,0.14803769302368164
0.2625153064727783,0.0005743503570556643,0.00026535987854003906,0.14803769302368164
0.1481313705444336,0.0002443790435791016,5.841255187988281e-05,0.14803769302368164
0.1944868564605713,0.0006005764007568357,0.00018215179443359367,0.14803769302368164
0.3697793483734131,0.0007405281066894531,0.0007996559143066406,0.14803769302368164
0.2740583419799805,0.0007920265197753906,0.0003757476806640625,0.14803769302368164
0.25209546089172363,0.0006868839263916018,0.0004055500030517578,0.14803769302368164
0.3345522880554199,0.0007779598236083982,0.0005762577056884768,0.14803769302368164
0.17548227310180664,0.00034308433532714844,0.00011801719665527344,0.14803769302368164
0.22932791709899905,0.0008533000946044923,0.0002605915069580078,0.14803769302368164
0.29756879806518555,0.0006952285766601562,0.0005712509155273438,0.14803769302368164
0.2793750762939453,0.00726628303527832,0.0005638599395751952,0.14803769302368164
0.14171862602233887,0.0002281665802001953,6.890296936035156e-05,0.14803769302368164
0.14966821670532227,0.00027871131896972656,8.463859558105469e-05,0.14803769302368164
0.3326356410980225,0.0006632804870605469,0.0005974769592285156,0.14803769302368164
0.2166008949279785,0.0007822513580322268,0.00025153160095214844,0.14803769302368164
0.3189845085144043,0.0009915828704833984,0.0006673336029052732,0.14803769302368164
0.21020245552062988,0.0005900859832763673,0.0001575946807861328,0.14803769302368164
0.21396923065185547,0.003449201583862305,0.0001735687255859375,0.14803769302368164
0.1558094024658203,0.0004045963287353516,9.918212890625e-05,0.14803769302368164
0.1760101318359375,0.0004372596740722656,0.00014019012451171875,0.14803769302368164
0.2283477783203125,0.0007491111755371094,0.00031280517578125,0.14803769302368164
0.16619014739990234,0.0003540515899658203,0.00011372566223144531,0.14803769302368164
0.2382323741912841,0.0005562305450439453,0.00045299530029296886,0.14803769302368164
0.2819857597351074,0.0005898475646972656,0.000507354736328125,0.14644327354431153
0.18141961097717285,0.0003020763397216797,0.00011038780212402344,0.14644327354431153
0.17260146141052246,0.0004787445068359375,0.00015783309936523438,0.14644327354431153
0.19524788856506348,0.0003893375396728516,0.00011968612670898438,0.14644327354431153
0.2420921325683593,0.000675201416015625,0.0003058910369873047,0.14644327354431153
0.18107366561889648,0.0005660057067871094,0.0002105236053466797,0.14644327354431153
0.2390544414520264,0.0005176067352294922,0.0003740787506103516,0.14644327354431153
0.1833360195159912,0.00042557716369628906,0.00011682510375976562,0.14644327354431153
0.15624046325683594,0.0002574920654296875,8.463859558105469e-05,0.14644327354431153
0.16606760025024414,0.0004019737243652344,0.0001704692840576172,0.14644327354431153
0.3232243061065674,0.002646207809448242,0.00072479248046875,0.14644327354431153
0.228224515914917,0.0005915164947509768,0.0002448558807373047,0.14644327354431153
0.24938225746154785,0.000728607177734375,0.00039577484130859375,0.14644327354431153
0.15061306953430176,0.0003588199615478516,0.00010251998901367188,0.14644327354431153
0.1953585147857666,0.0005180835723876953,0.00016188621520996094,0.14644327354431153
0.2307131290435791,0.0008444786071777344,0.00028061866760253906,0.14644327354431153
0.26451563835144043,0.0005898475646972656,0.00045990943908691406,0.14644327354431153
0.15221428871154785,0.000286102294921875,0.0001018047332763672,0.14644327354431153
0.15924715995788574,0.0003838539123535156,9.03606414794922e-05,0.14644327354431153
0.20770883560180664,0.000545501708984375,0.00025415420532226557,0.14644327354431153
0.16546940803527832,0.00029087066650390625,0.00013041496276855471,0.14644327354431153
0.25115036964416504,0.0006728172302246094,0.00031566619873046875,0.14644327354431153
0.17182326316833496,0.0003681182861328125,0.00013613700866699221,0.14644327354431153
0.16573119163513186,0.00039315223693847656,0.00011396408081054688,0.14644327354431153
0.1469123363494873,0.00027298927307128906,7.534027099609375e-05,0.14644327354431153
0.2090742588043213,0.0005686283111572268,0.00024771690368652344,0.14644327354431153
0.28310585021972656,0.0007412433624267577,0.0004863739013671875,0.14644327354431153
0.2087395191192627,0.0005154609680175781,0.00023698806762695312,0.14644327354431153
0.14707660675048828,0.0002658367156982422,7.224082946777344e-05,0.14644327354431153
0.31273341178894043,0.0007071495056152344,0.0005123615264892578,0.14644327354431153
0.15496373176574707,0.0003082752227783203,0.00010132789611816406,0.14644327354431153
0.3775599002838135,0.0007901191711425781,0.0010406970977783203,0.14644327354431153
0.2272191047668457,0.0005741119384765625,0.00021266937255859367,0.14644327354431153
0.20285749435424805,0.0005197525024414061,0.00023889541625976557,0.14644327354431153
0.16672801971435547,0.0012090206146240234,0.00010585784912109376,0.14644327354431153
0.21902966499328613,0.0005135536193847656,0.00018310546875,0.14644327354431153
0.1707906723022461,0.00037932395935058594,0.00014042854309082029,0.14644327354431153
0.1610736846923828,0.00032806396484375,0.00011014938354492188,0.14644327354431153
0.24388623237609866,0.0006203651428222656,0.0003383159637451172,0.14644327354431153
0.14701414108276367,0.0002961158752441406,8.344650268554688e-05,0.14644327354431153
0.17897891998291016,0.0005795955657958982,0.00014448165893554688,0.14644327354431153
0.1438450813293457,0.000225067138671875,7.319450378417969e-05,0.14644327354431153
0.20102906227111814,0.0005636215209960938,0.0002129077911376953,0.14644327354431153
0.2350878715515137,0.0006766319274902344,0.00027418136596679693,0.14644327354431153
0.14502215385437012,0.00022149085998535162,7.772445678710938e-05,0.14644327354431153
0.12469744682312013,0.00018310546875,5.316734313964844e-05,0.14644327354431153
0.17181038856506348,0.00048279762268066406,0.00014829635620117188,0.14644327354431153
0.1840498447418213,0.0004942417144775392,0.00021958351135253904,0.14644327354431153
0.3793022632598877,0.0007562637329101562,0.0007803440093994143,0.14644327354431153
0.2416379451751709,0.0006365776062011719,0.0002903938293457031,0.14644327354431153
0.3026206493377685,0.0007786750793457031,0.0007321834564208982,0.14644327354431153
0.2748656272888184,0.0006375312805175781,0.00039505958557128906,0.14644327354431153
0.20185089111328125,0.0006458759307861327,0.00026416778564453125,0.14644327354431153
0.15960407257080078,0.0002827644348144531,9.632110595703124e-05,0.14644327354431153
0.14598989486694336,0.00027990341186523443,8.893013000488281e-05,0.14644327354431153
0.2308976650238037,0.0006463527679443357,0.0003654956817626953,0.14644327354431153
0.18719482421875,0.0005686283111572268,0.0001881122589111328,0.14644327354431153
0.18974804878234866,0.0004074573516845703,0.0001480579376220703,0.14644327354431153
0.2038106918334961,0.0004279613494873047,0.00018286705017089844,0.14644327354431153
0.17821645736694336,0.00046896934509277344,0.00016546249389648438,0.14644327354431153
0.2182743549346924,0.0005619525909423828,0.000232696533203125,0.14644327354431153
0.17456436157226562,0.0005128383636474608,0.00015544891357421875,0.14644327354431153
0.1273043155670166,0.0002868175506591797,5.14984130859375e-05,0.14644327354431153
0.2696971893310547,0.0006337165832519531,0.00031495094299316406,0.14644327354431153
0.12788844108581546,0.0002315044403076172,6.246566772460938e-05,0.14644327354431153
0.3282487392425537,0.0006866455078125,0.0008666515350341798,0.14644327354431153
