A,B,C
0.31329941749572754,0.0004916191101074219,0.00026106834411621094
0.3836705684661865,0.0007085800170898438,0.0006079673767089844
0.2536942958831787,0.0005240440368652344,0.00017833709716796875
0.24683380126953125,0.0005555152893066406,0.00021028518676757807
0.2877488136291504,0.0009694099426269533,0.0004889965057373047
0.3035457134246826,0.0006718635559082031,0.00023484230041503906
0.2057662010192871,0.0005397796630859375,0.000148773193359375
0.25473785400390625,0.0004630088806152344,0.00010633468627929688
0.4923486709594727,0.0008192062377929688,0.0009653568267822266
0.21462082862854004,0.0005769729614257812,0.0001807212829589844
0.2814338207244873,0.0004372596740722656,0.00012803077697753906
0.32972359657287603,0.0007157325744628906,0.00044083595275878906
0.24814128875732425,0.0005753040313720702,0.0002396106719970703
0.4833309650421143,0.0009250640869140623,0.0012001991271972654
0.2435619831085205,0.0010159015655517578,0.000530242919921875
0.2931203842163086,0.0009028911590576172,0.0002982616424560547
0.3025398254394531,0.000667572021484375,0.0003364086151123047
0.34268617630004883,0.0006084442138671875,0.0004317760467529297
0.4031119346618652,0.0009713172912597656,0.0006766319274902344
0.27881360054016113,0.0007309913635253906,0.000293731689453125
0.22406315803527832,0.0005207061767578125,0.00012612342834472656
0.36158394813537603,0.0006203651428222656,0.0005505084991455078
0.24125409126281736,0.0006151199340820312,0.0002396106719970703
0.3133399486541748,0.0007617473602294923,0.0003964900970458984
0.21334099769592285,0.0005459785461425781,0.0001964569091796875
0.3988432884216309,0.00061798095703125,0.0005409717559814453
0.3444528579711914,0.0006511211395263673,0.0004875659942626953
0.3591036796569824,0.0009222030639648438,0.00048542022705078125
0.6493344306945801,0.0013859272003173828,0.0022568702697753906
0.33089733123779297,0.0011110305786132812,0.0005972385406494143
0.2706012725830078,0.0007646083831787107,0.00032901763916015625
0.5975697040557861,0.0009829998016357422,0.001257181167602539
0.22456741333007807,0.00040984153747558594,0.00017642974853515625
0.2102978229522705,0.0004913806915283203,0.0001080036163330078
0.291184663772583,0.0009329319000244141,0.0004570484161376953
0.3392143249511719,0.0007238388061523438,0.0004317760467529297
0.3395228385925293,0.0009899139404296877,0.0005841255187988281
0.31495308876037603,0.0007717609405517577,0.00042939186096191406
0.2226970195770264,0.0005080699920654297,0.00013875961303710938
0.2285089492797852,0.0005609989166259767,0.00014638900756835938
0.2419266700744629,0.0005996227264404298,0.00021409988403320312
0.2472970485687256,0.002317667007446289,0.00021386146545410162
0.5695030689239502,0.0011069774627685547,0.002663373947143555
0.3339881896972656,0.0007274150848388673,0.0004994869232177733
0.36681413650512695,0.0008115768432617188,0.0004990100860595703
0.312544584274292,0.0007455348968505857,0.00027680397033691406
0.2337665557861328,0.0006644725799560548,0.00025987625122070307
0.2434389591217041,0.0005512237548828125,0.00018405914306640625
0.4684994220733642,0.0009438991546630859,0.0009131431579589844
0.44956374168396,0.0008678436279296875,0.0007650852203369143
0.2672767639160156,0.00057220458984375,0.00026035308837890625
0.4391422271728516,0.0009946823120117188,0.0007791519165039062
0.3165929317474365,0.001063823699951172,0.0005097389221191406
0.26413846015930176,0.0007650852203369143,0.00026106834411621094
0.274691104888916,0.0005636215209960938,0.00014209747314453125
0.3921968936920166,0.0008170604705810548,0.0017910003662109375
0.3966789245605469,0.0007522106170654298,0.0005774497985839844
0.40708088874816895,0.0007789134979248048,0.0006334781646728518
0.34828925132751465,0.0006697177886962893,0.0003879070281982422
0.4044528007507324,0.0008969306945800781,0.0008890628814697266
0.32843017578125,0.0009241104125976562,0.000492095947265625
0.4368610382080078,0.0009069442749023438,0.0006570816040039062
0.32418251037597656,0.0007040500640869143,0.0003979206085205078
0.4540092945098877,0.0011119842529296877,0.0007717609405517577
0.8727564811706543,0.0015957355499267578,0.013859987258911131
0.5306565761566162,0.0008366107940673827,0.001619577407836914
0.4296226501464844,0.0008063316345214844,0.0008714199066162107
0.3240518569946289,0.0010371208190917967,0.0006468296051025393
0.7349643707275391,0.001298666000366211,0.0022907257080078125
0.6327812671661377,0.0015001296997070312,0.003008365631103516
0.8654327392578125,0.0017998218536376953,0.0038309097290039054
0.2405989170074463,0.0006620883941650393,0.0005371570587158203
0.3377528190612793,0.0008485317230224607,0.0003464221954345703
0.2831082344055176,0.0006461143493652344,0.00023651123046875
0.4251093864440918,0.0008797645568847656,0.0008320808410644531
0.44043874740600586,0.0009963512420654297,0.0009870529174804688
0.2890012264251709,0.0009083747863769533,0.00039124488830566406
0.3627240657806397,0.0007526874542236327,0.00046539306640625
0.30707311630249023,0.0009458065032958984,0.0009293556213378906
0.2950444221496582,0.0006656646728515625,0.0003037452697753906
0.488166093826294,0.0008697509765625,0.001276254653930664
0.3886146545410156,0.0008118152618408202,0.0007653236389160156
0.3822774887084961,0.0006473064422607423,0.0005288124084472656
0.17619729042053225,0.0004818439483642578,0.00011563301086425779
0.3815605640411377,0.0007612705230712893,0.0006144046783447268
0.31089234352111816,0.0006861686706542969,0.00036454200744628906
0.2625565528869629,0.0008027553558349607,0.0004014968872070313
0.4205224514007568,0.0009706020355224607,0.001095294952392578
0.27702927589416504,0.0006575584411621094,0.00027179718017578125
0.4084458351135254,0.0006692409515380857,0.0006291866302490232
0.286379337310791,0.0007665157318115232,0.0007488727569580077
0.27405571937561035,0.0007495880126953125,0.00023889541625976557
0.5406641960144043,0.0014433860778808596,0.002260684967041016
0.45549130439758295,0.0010902881622314453,0.0012881755828857422
0.3116946220397949,0.0007002353668212893,0.00033020973205566406
0.20328593254089355,0.000453948974609375,0.00013518333435058594
0.3397047519683838,0.0029234886169433594,0.0006735324859619143
0.5170660018920898,0.0012118816375732422,0.001834869384765625
0.27171921730041504,0.0007467269897460938,0.0005521774291992189
0.2508556842803955,0.0005555152893066406,0.00020694732666015625
0.17885184288024902,0.0005118846893310547,0.00024271011352539062
0.20670819282531736,0.0004990100860595703,0.00014734268188476562
0.2172255516052246,0.0005364418029785156,0.0001704692840576172
0.28694939613342285,0.0006341934204101562,0.0002930164337158203
0.20385432243347168,0.0005593299865722656,0.0002048015594482422
0.25851869583129883,0.0006492137908935548,0.0002472400665283203
0.3515007495880127,0.0009872913360595703,0.0009434223175048828
0.2370140552520752,0.000522613525390625,0.0002110004425048828
0.2634296417236328,0.0006034374237060548,0.00027227401733398443
0.2391529083251953,0.0005481243133544922,0.00023937225341796875
0.90289044380188,0.0022115707397460933,0.005912065505981445
0.30200958251953125,0.0006868839263916018,0.001070261001586914
0.1778273582458496,0.0005502700805664061,0.00017261505126953125
0.4988024234771729,0.0009055137634277344,0.0010466575622558594
0.2220585346221924,0.0005092620849609375,0.00024247169494628906
0.27489709854125977,0.0005843639373779298,0.0003058910369873047
0.2969374656677246,0.0007185935974121094,0.0003275871276855469
0.28526854515075684,0.0006730556488037107,0.0003197193145751953
0.2998020648956299,0.0005838871002197268,0.0004968643188476561
0.3853061199188232,0.0006444454193115232,0.0006139278411865232
0.4025723934173584,0.0008327960968017577,0.0014464855194091795
0.20505428314208984,0.0004799365997314453,0.00023651123046875
0.34381890296936035,0.0025827884674072266,0.00079345703125
0.2618589401245117,0.0005943775177001952,0.00030493736267089844
0.4004065990447998,0.0010662078857421877,0.0017879009246826172
0.3336443901062012,0.0007884502410888673,0.002449512481689453
0.29775309562683105,0.0005948543548583982,0.0003170967102050781
0.2636659145355225,0.0006568431854248048,0.00031757354736328125
0.31510257720947266,0.0006341934204101562,0.0004029273986816406
0.3981368541717529,0.0008127689361572268,0.0008282661437988281
0.23184490203857425,0.00052642822265625,0.0002510547637939453
0.19824671745300293,0.0004918575286865233,0.00019860267639160162
0.2383913993835449,0.00048041343688964844,0.0001544952392578125
0.4465701580047608,0.0009090900421142578,0.0004837512969970703
0.3592171669006348,0.0007698535919189452,0.0003504753112792969
0.5792889595031738,0.0010094642639160156,0.0020856857299804688
0.2211575508117676,0.0005958080291748048,0.0004687309265136719
0.1430816650390625,0.0003769397735595703,7.653236389160156e-05
0.2781767845153809,0.0008275508880615232,0.000438690185546875
0.4594221115112305,0.0007462501525878906,0.0009067058563232422
0.2945122718811035,0.0008933544158935547,0.0005891323089599607
0.2985048294067383,0.0007264614105224607,0.0002562999725341797
0.23084115982055664,0.0005338191986083983,0.0001552104949951172
0.2241199016571045,0.0005612373352050781,0.00023293495178222656
0.2930874824523926,0.0006422996520996094,0.0004353523254394531
0.1593468189239502,0.0004627704620361328,0.00023508071899414062
0.268218994140625,0.0006916522979736327,0.0003211498260498047
0.1949930191040039,0.00048613548278808594,0.00015354156494140625
0.2022254467010498,0.0006566047668457031,0.0002682209014892578
0.296614408493042,0.0006577968597412107,0.0006744861602783202
0.2189922332763672,0.0006418228149414062,0.00026226043701171875
0.21610236167907715,0.0005211830139160156,0.0001900196075439453
0.2670478820800781,0.0008668899536132812,0.0004887580871582031
0.13497066497802734,0.0003573894500732422,8.463859558105469e-05
0.207871675491333,0.0007674694061279298,0.00027704238891601557
0.3065683841705322,0.0005743503570556643,0.0005338191986083983
0.1781620979309082,0.00046825408935546886,0.00014209747314453125
0.35227513313293457,0.0007185935974121094,0.0006699562072753906
0.27558135986328125,0.0012378692626953125,0.0004558563232421875
0.4181034564971924,0.0007874965667724607,0.0010991096496582033
0.3752954006195069,0.0007274150848388673,0.00079345703125
0.218029260635376,0.0006668567657470702,0.0002508163452148437
0.4225823879241944,0.0012428760528564453,0.0013473033905029295
0.26926541328430176,0.0007085800170898438,0.0004930496215820311
0.28937458992004395,0.0005419254302978517,0.0004572868347167969
0.23297786712646484,0.000667572021484375,0.0002903938293457031
0.27222347259521484,0.0006666183471679688,0.0003864765167236328
0.4110863208770752,0.0007090568542480469,0.0007109642028808594
0.1909346580505371,0.0005135536193847656,0.0001690387725830078
0.2453334331512451,0.000640869140625,0.0002453327178955078
0.2810413837432861,0.0009543895721435547,0.0003845691680908203
0.2229712009429932,0.0005776882171630857,0.0002384185791015625
0.14971160888671875,0.0003938674926757813,0.00010538101196289062
0.17426562309265134,0.0004451274871826172,0.00013566017150878906
0.2891275882720947,0.0010280609130859377,0.00039315223693847656
0.2280876636505127,0.0005178451538085939,0.00018930435180664065
0.3931918144226074,0.0007936954498291018,0.0009343624114990234
0.3227696418762207,0.000759124755859375,0.00041604042053222656
0.27252697944641113,0.0005807876586914062,0.00025463104248046875
0.5413377285003662,0.0012814998626708984,0.0018587112426757808
0.4448223114013672,0.0010294914245605467,0.001743793487548828
0.8612411022186279,0.0019469261169433594,0.006690025329589844
0.5244748592376709,0.0009777545928955078,0.0022919178009033203
0.3525218963623047,0.0007214546203613281,0.0008616447448730469
0.20549345016479487,0.00045418739318847656,0.0001461505889892578
0.6206071376800537,0.002464532852172852,0.001653909683227539
0.5161848068237305,0.010004520416259766,0.0011794567108154295
0.26715707778930664,0.0006005764007568357,0.00035381317138671875
0.3168191909790039,0.00067138671875,0.00031876564025878906
0.7181737422943115,0.001275777816772461,0.002910852432250977
0.2318735122680664,0.0005552768707275392,0.0004513263702392578
0.2954661846160889,0.0006496906280517577,0.000339508056640625
0.19269657135009768,0.0005428791046142578,0.00012278556823730471
0.44116640090942383,0.0009293556213378906,0.0008654594421386719
0.25919508934021,0.0005860328674316406,0.0002856254577636719
0.31925296783447266,0.0008509159088134768,0.0004639625549316406
0.3520073890686035,0.0009484291076660156,0.0003740787506103516
0.4712834358215332,0.0008876323699951172,0.0013582706451416016
0.6091492176055908,0.0012710094451904295,0.0021173954010009766
0.1925678253173828,0.0005936622619628906,0.0002231597900390625
0.2642519474029541,0.0005595684051513672,0.00015807151794433594
0.2871856689453125,0.0006368160247802732,0.0002727508544921875
0.4867696762084961,0.0009458065032958984,0.0014128684997558596
0.3312044143676758,0.0006110668182373048,0.0004129409790039063
0.4236345291137695,0.009660720825195312,0.0006682872772216798
0.5362796783447266,0.0010118484497070312,0.0018763542175292969
0.21162652969360352,0.0006148815155029298,0.00027751922607421875
0.1845252513885498,0.0004584789276123047,0.00012111663818359375
0.19492053985595706,0.0004191398620605469,9.322166442871094e-05
0.42738986015319824,0.0008955001831054688,0.0008044242858886719
0.2260153293609619,0.0004909038543701172,0.00024962425231933594
0.28089189529418945,0.0006990432739257812,0.00033926963806152344
0.2236056327819824,0.0011720657348632812,0.00022530555725097656
0.3225078582763672,0.0007085800170898438,0.00033211708068847656
0.31732749938964844,0.0005948543548583982,0.0002682209014892578
0.3309285640716553,0.0008177757263183594,0.0003969669342041016
0.4161202907562256,0.0008220672607421875,0.0009062290191650393
0.2829852104187012,0.0007085800170898438,0.0003843307495117188
0.2272765636444092,0.0005097389221191406,0.00016498565673828125
0.4072699546813965,0.001215219497680664,0.0012526512145996096
0.3511521816253662,0.0006306171417236327,0.00041866302490234375
0.2518446445465088,0.0005524158477783203,0.0002040863037109375
0.5621991157531738,0.0013585090637207033,0.002298116683959961
0.5595870018005371,0.0012934207916259766,0.001990795135498047
0.2558424472808838,0.0005869865417480469,0.0004177093505859375
0.2822082042694092,0.0008234977722167969,0.000370025634765625
0.2559244632720947,0.00095367431640625,0.000286102294921875
0.3342771530151367,0.0007405281066894531,0.0004971027374267578
0.2833976745605469,0.00107574462890625,0.00044608116149902317
0.4883308410644531,0.0008997917175292969,0.0011494159698486328
0.24031710624694824,0.0006165504455566406,0.0002815723419189453
0.3939309120178223,0.0018534660339355469,0.0006077289581298827
0.541325569152832,0.0008256435394287107,0.001325368881225586
0.2718758583068848,0.0007221698760986327,0.0003299713134765625
0.2676258087158203,0.0005195140838623047,0.0002002716064453125
0.3474440574645996,0.0008332729339599607,0.0004200935363769531
0.4143357276916504,0.0007486343383789062,0.0006353855133056643
0.3033936023712158,0.0007350444793701173,0.0002520084381103516
0.19532537460327148,0.0005044937133789061,0.0001239776611328125
0.25728583335876465,0.0005660057067871094,0.00021409988403320312
0.4122414588928223,0.0006990432739257812,0.0006456375122070312
0.31185030937194824,0.0007128715515136719,0.00038814544677734375
0.20637917518615725,0.0006475448608398438,0.00013613700866699221
0.2820289134979248,0.0005924701690673827,0.0002040863037109375
0.2813262939453125,0.0006206035614013673,0.0002152919769287109
0.4098577499389648,0.0006175041198730469,0.0005054473876953125
0.21522212028503407,0.0005428791046142578,0.0001990795135498047
0.3092160224914551,0.0007600784301757812,0.0002834796905517578
0.5161864757537842,0.0009975433349609377,0.0018432140350341801
0.4196102619171143,0.0008981227874755859,0.0010139942169189453
0.4029829502105713,0.0008482933044433594,0.0007269382476806643
0.4604249000549317,0.0010819435119628906,0.0011417865753173828
0.2211921215057373,0.0005576610565185547,0.00025391578674316406
0.6474399566650391,0.0011796951293945312,0.003122568130493164
0.2709767818450928,0.0006654262542724607,0.00045180320739746094
0.3366811275482178,0.0006940364837646482,0.0004239082336425781
0.5384747982025146,0.001203775405883789,0.0014693737030029295
0.36943173408508295,0.001004934310913086,0.0008380413055419923
0.3499264717102051,0.000705718994140625,0.0004467964172363281
0.40619421005249023,0.0007166862487792969,0.0005598068237304689
0.398834228515625,0.0009379386901855467,0.0007729530334472656
0.3441123962402344,0.0009520053863525393,0.0004396438598632813
0.2318434715270996,0.0010230541229248047,0.00031828880310058594
0.4234158992767334,0.0007801055908203125,0.0003361701965332031
0.3746187686920166,0.0008528232574462893,0.0004372596740722656
0.3484063148498535,0.000949859619140625,0.0005915164947509768
0.25821375846862793,0.0006537437438964844,0.00026702880859375
0.2835245132446289,0.0009086132049560547,0.0002739429473876953
0.2461071014404297,0.0005791187286376952,0.00014662742614746094
0.3449358940124512,0.0006563663482666018,0.00027990341186523443
0.20360970497131348,0.0006203651428222656,0.00018215179443359367
0.16597247123718262,0.0005393028259277344,0.00012326240539550779
0.18817663192749026,0.0004801750183105469,0.00014591217041015625
0.3688030242919922,0.0006775856018066406,0.0004038810729980469
0.21762919425964355,0.00046515464782714844,0.00014972686767578125
0.18230342864990234,0.0004489421844482422,8.797645568847656e-05
0.2798118591308594,0.0007240772247314452,0.0002620220184326172
0.2713122367858887,0.0007317066192626952,0.00026917457580566406
0.2136538028717041,0.0005495548248291017,0.0001685619354248047
0.2723877429962158,0.0008800029754638672,0.0003349781036376953
0.17432451248168945,0.0004413127899169922,0.00024843215942382807
0.29877305030822754,0.0009794235229492188,0.0005445480346679689
0.2778770923614502,0.0006816387176513673,0.0002932548522949219
0.30219435691833496,0.0006856918334960938,0.0005004405975341797
0.19280052185058594,0.0007200241088867188,0.00015473365783691406
0.32239556312561035,0.0017545223236083984,0.00028061866760253906
0.4060666561126709,0.0008780956268310548,0.0006947517395019531
0.17774009704589844,0.0004286766052246094,0.00015687942504882812
0.2196927070617676,0.0005803108215332031,0.00023984909057617188
0.21527671813964844,0.0004923343658447267,0.00010204315185546876
0.5281138420104979,0.0011303424835205078,0.0013637542724609375
0.19774389266967773,0.0005729198455810548,0.00021982192993164065
0.2768173217773437,0.0009214878082275393,0.00027894973754882807
0.3580865859985352,0.0008878707885742188,0.0003523826599121094
0.2338795661926269,0.0005543231964111328,0.00012636184692382812
0.3153541088104248,0.0007560253143310548,0.0002508163452148437
0.249542236328125,0.0004923343658447267,0.0002083778381347656
0.20394444465637207,0.0005476474761962892,0.00014662742614746094
0.1848402023315429,0.0003924369812011719,8.0108642578125e-05
0.24957966804504395,0.0006270408630371094,0.0002157688140869141
0.1719958782196045,0.0005147457122802733,0.00011277198791503906
0.2740046977996826,0.0006802082061767577,0.00035071372985839844
0.3150928020477295,0.0008499622344970702,0.0003697872161865233
0.20424723625183105,0.0006494522094726562,0.00019097328186035162
0.282442569732666,0.0006444454193115232,0.00022268295288085938
0.17921996116638186,0.0004069805145263672,0.00011038780212402344
0.4167699813842773,0.0008642673492431643,0.0007143020629882812
0.3240451812744141,0.0008976459503173828,0.00032639503479003906
0.2258584499359131,0.0005240440368652344,0.0001919269561767578
0.2538380622863769,0.0006873607635498048,0.00021791458129882807
0.22436070442199707,0.00047898292541503917,0.00016236305236816406
0.2693631649017334,0.0005643367767333982,0.000217437744140625
0.5541760921478271,0.0009665489196777344,0.002401590347290039
0.2298727035522461,0.0005884170532226562,0.0003304481506347656
0.3613436222076416,0.0018460750579833984,0.0003719329833984375
0.3282279968261719,0.0009241104125976562,0.0004341602325439453
0.2947261333465576,0.0009887218475341797,0.0005156993865966797
0.32004261016845703,0.0007064342498779298,0.0003936290740966797
0.3834428787231445,0.0008983612060546875,0.0037996768951416016
0.2856624126434326,0.0006225109100341798,0.00022363662719726557
0.28841066360473633,0.0007529258728027344,0.00017333030700683594
0.2477922439575196,0.0005266666412353517,0.0001704692840576172
0.2756011486053467,0.0006461143493652344,0.0002167224884033203
0.2526063919067383,0.0006475448608398438,0.0001423358917236328
0.2683355808258057,0.0005536079406738281,0.0002384185791015625
0.22443771362304688,0.0006921291351318357,0.00018858909606933602
0.30422139167785645,0.0009124279022216797,0.00030922889709472656
0.30104517936706543,0.0009064674377441406,0.0004150867462158203
0.25287628173828125,0.0007491111755371094,0.0002112388610839844
0.454369068145752,0.0011374950408935547,0.0014142990112304688
0.3565719127655029,0.0006837844848632812,0.00048470497131347656
0.3061370849609375,0.0007586479187011719,0.00042176246643066406
0.3832907676696777,0.0008237361907958982,0.0005581378936767578
0.2192015647888184,0.000423431396484375,9.250640869140624e-05
0.16399908065795898,0.0003349781036376953,7.343292236328125e-05
0.24205422401428225,0.0005006790161132811,0.0001983642578125
0.32958436012268066,0.0006651878356933594,0.00036406517028808594
0.23139739036560056,0.0006341934204101562,0.00017118453979492188
0.1799161434173584,0.0003979206085205078,9.870529174804688e-05
0.23731279373168945,0.0005633831024169923,0.00020384788513183602
0.24454474449157715,0.00046372413635253917,0.0002105236053466797
0.1819419860839844,0.0004982948303222656,0.00012755393981933594
0.2176213264465332,0.0005681514739990232,0.00016355514526367188
0.2361154556274414,0.00035381317138671875,7.653236389160156e-05
0.21102452278137207,0.0004761219024658203,0.00018024444580078125
0.2821803092956543,0.0006875991821289062,0.0002753734588623047
0.22410106658935547,0.0006775856018066406,0.00028586387634277344
0.34609508514404297,0.0006461143493652344,0.00039887428283691406
0.2128593921661377,0.0006918907165527344,0.0001857280731201172
0.20916438102722168,0.0005023479461669922,0.000102996826171875
0.30675506591796875,0.0008654594421386719,0.0005459785461425781
0.3436436653137207,0.0007679462432861327,0.0003843307495117188
0.3575890064239502,0.002445697784423828,0.0006556510925292969
0.3400101661682129,0.0006730556488037107,0.0002901554107666016
0.35460448265075684,0.0008752346038818357,0.0007936954498291018
0.22349190711975092,0.00045752525329589844,0.00024700164794921875
0.2332062721252441,0.0005614757537841797,0.00025653839111328125
0.3209311962127685,0.000690460205078125,0.00042366981506347656
0.29323458671569824,0.0007486343383789062,0.0004396438598632813
0.2021174430847168,0.0005631446838378906,0.00014352798461914062
0.3020322322845459,0.0007886886596679688,0.00021982192993164065
0.3666486740112305,0.0008680820465087893,0.0010993480682373047
0.17450976371765134,0.00045418739318847656,0.00013136863708496094
0.3167121410369873,0.0008513927459716798,0.0003633499145507813
0.21141862869262693,0.0005109310150146483,0.0001928806304931641
0.21277713775634768,0.00054931640625,0.00013852119445800779
0.20105981826782227,0.0006120204925537107,0.0001807212829589844
0.3877987861633301,0.0006859302520751952,0.0006012916564941406
0.24365949630737305,0.00066375732421875,0.0003070831298828125
0.17302870750427246,0.0003552436828613281,7.367134094238281e-05
0.2089321613311768,0.0004639625549316406,0.00015783309936523438
0.18416213989257807,0.0004112720489501953,0.00010514259338378906
0.3277077674865723,0.0009205341339111328,0.00064849853515625
0.2628674507141113,0.0005869865417480469,0.00019860267639160162
0.20107197761535645,0.0005900859832763673,0.00013709068298339844
0.2430436611175537,0.0003814697265625,9.107589721679688e-05
0.2527666091918945,0.0006234645843505857,0.0003237724304199219
0.2562880516052246,0.00049591064453125,0.0001785755157470703
0.3090996742248535,0.0011773109436035154,0.00043892860412597656
0.20452022552490234,0.00042176246643066406,0.0001354217529296875
0.28775453567504883,0.0006635189056396482,0.00026416778564453125
0.18328046798706046,0.0004973411560058594,7.939338684082031e-05
0.22641229629516602,0.0005545616149902344,0.00011944770812988279
0.185901403427124,0.0010013580322265623,8.487701416015625e-05
0.25014519691467285,0.00054168701171875,0.00019669532775878904
0.43889760971069336,0.0010411739349365234,0.0011739730834960938
0.36614084243774414,0.0006301403045654298,0.0004765987396240232
0.271543025970459,0.006335973739624024,0.0003573894500732422
0.3432867527008057,0.0018210411071777344,0.0008077621459960938
0.2335662841796875,0.0006623268127441406,0.0003218650817871094
0.43507981300354,0.0009427070617675779,0.0006084442138671875
0.3277227878570557,0.0008170604705810548,0.0004100799560546875
0.18430542945861814,0.0005426406860351561,0.00011563301086425779
0.1809132099151612,0.0004189014434814453,7.081031799316406e-05
0.34361910820007324,0.0007824897766113281,0.0004413127899169922
0.2504880428314209,0.0006940364837646482,0.0002052783966064453
0.16663265228271484,0.0008881092071533203,7.653236389160156e-05
0.3224184513092041,0.0006923675537109375,0.0005271434783935547
0.22278523445129395,0.0007076263427734375,0.00026106834411621094
0.243011474609375,0.0005757808685302732,0.00017690658569335938
0.25540781021118164,0.0005507469177246094,0.00018286705017089844
0.221569299697876,0.0004351139068603516,0.00013875961303710938
0.2294797897338867,0.0005688667297363281,0.00021076202392578125
0.22864007949829104,0.0003657341003417969,0.00012183189392089844
0.2097487449645996,0.0005831718444824219,0.00018334388732910162
0.2579991817474365,0.00047516822814941406,0.00018978118896484367
0.2393016815185547,0.0005681514739990232,0.000171661376953125
0.2580697536468506,0.0006783008575439452,0.00015687942504882812
0.16918039321899414,0.0004677772521972656,0.00011324882507324221
0.2033128738403321,0.0005180835723876953,0.00015878677368164062
0.16141223907470706,0.0004951953887939453,0.000102996826171875
0.2769017219543457,0.0007016658782958982,0.00029540061950683594
0.20712518692016602,0.0005424022674560547,0.00017762184143066406
0.3734080791473389,0.0005807876586914062,0.0006403923034667969
0.264585018157959,0.0005927085876464844,0.00025033950805664057
0.3084244728088379,0.0006656646728515625,0.0003576278686523437
0.17447209358215332,0.0006260871887207031,0.0001614093780517578
0.23569679260253906,0.0005688667297363281,0.0003044605255126953
0.20523476600646973,0.0005137920379638672,0.00013113021850585938
0.2087111473083496,0.00045228004455566406,0.00010848045349121094
0.2521321773529053,0.0005552768707275392,0.0001959800720214844
0.2690279483795166,0.0007612705230712893,0.0003211498260498047
0.2281801700592041,0.0007011890411376952,0.0002257823944091797
0.16289949417114258,0.00033855438232421875,7.796287536621094e-05
0.2935307025909424,0.0008575916290283202,0.00028228759765625
0.20764851570129395,0.0007536411285400393,0.0001959800720214844
0.2118053436279297,0.0005254745483398439,0.00014710426330566406
0.1848304271697998,0.0004067420959472656,0.00011229515075683594
0.3026566505432129,0.013148307800292969,0.0007212162017822268
0.2645406723022461,0.0012645721435546875,0.0003840923309326172
0.19614481925964355,0.0004336833953857422,0.00012612342834472656
0.2411770820617676,0.0005476474761962892,0.00018286705017089844
0.34633421897888184,0.000926971435546875,0.0003330707550048828
0.2344579696655273,0.0004980564117431642,0.0001959800720214844
0.2157740592956543,0.002313852310180664,0.00017261505126953125
0.2717933654785156,0.0008075237274169923,0.00032591819763183594
0.21044278144836426,0.0006480216979980469,0.00025224685668945307
0.3146159648895264,0.00080108642578125,0.00032329559326171875
0.1819627285003662,0.0003612041473388672,9.298324584960938e-05
0.21856904029846191,0.00040793418884277344,7.486343383789062e-05
0.23659610748291016,0.0005011558532714844,0.00012445449829101562
0.2123119831085205,0.0006961822509765625,0.00016880035400390625
0.4280867576599121,0.0006971359252929688,0.0004868507385253906
0.2940065860748291,0.0006930828094482423,0.0004596710205078125
0.35868120193481445,0.0009083747863769533,0.0008840560913085938
0.16772055625915527,0.0003767013549804688,0.00011563301086425779
0.32265543937683105,0.000812530517578125,0.0003120899200439453
0.2474114894866944,0.0006725788116455077,0.00027823448181152344
0.2170629501342773,0.0005249977111816406,0.00015282630920410156
0.4256167411804199,0.0007541179656982423,0.0008168220520019531
0.25325751304626465,0.0009052753448486328,0.00047516822814941406
0.3260416984558105,0.0006971359252929688,0.00029850006103515625
0.3339860439300537,0.0071239471435546875,0.0009336471557617188
0.29935455322265625,0.0007224082946777344,0.0003812313079833984
0.18169212341308594,0.0005316734313964844,0.00013279914855957029
0.25775861740112305,0.0005447864532470703,0.0002110004425048828
0.2353312969207764,0.0005474090576171875,0.00016689300537109375
0.43120718002319336,0.0008962154388427734,0.0007264614105224607
0.2884407043457031,0.0006463527679443357,0.00024890899658203125
0.19295668601989746,0.0004320144653320313,0.00014448165893554688
0.19482946395874026,0.0006136894226074219,0.00019407272338867188
0.21349239349365234,0.0005354881286621094,0.00021791458129882807
0.2767627239227295,0.0008058547973632812,0.0004012584686279297
0.4142088890075684,0.0008211135864257812,0.001140117645263672
0.1926109790802002,0.0003824234008789063,0.00011682510375976562
0.3224163055419922,0.0009267330169677734,0.000978231430053711
0.3339393138885498,0.0007431507110595702,0.0006277561187744143
0.16260647773742676,0.0003731250762939453,0.00011610984802246094
0.21579861640930176,0.0006363391876220702,0.00025892257690429693
0.16531896591186526,0.0004134178161621094,0.00011706352233886721
0.20216941833496094,0.0006124973297119143,0.0001461505889892578
0.16190528869628906,0.0004343986511230469,0.00011610984802246094
0.1897265911102295,0.0006017684936523438,0.00017523765563964844
0.18927741050720207,0.00047898292541503917,0.00017976760864257812
0.184300184249878,0.00048542022705078125,0.00015044212341308594
0.16993379592895508,0.0010917186737060547,0.00012445449829101562
0.2567105293273926,0.0004591941833496094,0.0001780986785888672
0.2396430969238281,0.0007410049438476562,0.0003762245178222656
0.2676577568054199,0.0010595321655273438,0.0004332065582275391
0.2727506160736084,0.0006413459777832031,0.0003888607025146485
0.3708322048187256,0.001026630401611328,0.0012967586517333984
0.2984755039215088,0.0009355545043945312,0.0006339550018310548
0.18271517753601074,0.0005140304565429689,0.00018143653869628904
0.1889476776123047,0.0004010200500488281,0.00011754035949707031
0.15313100814819336,0.0003914833068847656,7.963180541992188e-05
