A,B,C
0.29309678077697754,3.814697265625e-06,0.0007598400115966798
0.3627519607543945,5.7220458984375e-06,0.0011167526245117188
0.1934406757354737,3.337860107421875e-06,0.0004906654357910156
0.32166242599487305,3.5762786865234375e-06,0.0005195140838623047
0.2521305084228516,3.814697265625e-06,0.0006093978881835938
0.21378850936889648,3.0994415283203125e-06,0.0004296302795410156
0.418278694152832,3.337860107421875e-06,0.0006492137908935548
0.2605123519897461,3.5762786865234375e-06,0.0006034374237060548
0.3284647464752197,2.86102294921875e-06,0.0005297660827636719
0.35576343536376953,3.814697265625e-06,0.0006246566772460938
0.3285355567932129,3.337860107421875e-06,0.0005903244018554688
0.19446706771850586,6.4373016357421875e-06,0.0006878376007080077
0.26381850242614746,2.6226043701171875e-06,0.00047278404235839844
0.22988152503967285,3.5762786865234375e-06,0.0005538463592529297
0.3878762722015381,3.814697265625e-06,0.0006346702575683594
0.2883751392364502,2.1457672119140625e-06,0.0005364418029785156
0.3276784420013428,3.814697265625e-06,0.00046634674072265625
0.2809710502624512,3.337860107421875e-06,0.0005812644958496094
0.2799382209777832,3.5762786865234375e-06,0.0006277561187744143
0.2855134010314941,3.337860107421875e-06,0.0005831718444824219
0.4084823131561279,4.529953002929688e-06,0.0005137920379638672
0.2033233642578125,3.337860107421875e-06,0.0009210109710693359
0.4072189331054688,3.5762786865234375e-06,0.0005922317504882812
0.3811476230621338,3.5762786865234375e-06,0.0008361339569091798
0.21505093574523929,6.198883056640625e-06,0.0007555484771728518
0.287656307220459,3.814697265625e-06,0.0006246566772460938
0.1964735984802246,4.291534423828125e-06,0.0006670951843261719
0.2374727725982666,2.86102294921875e-05,0.0007681846618652344
0.2247896194458008,7.867813110351562e-06,0.0004665851593017578
0.3225710391998291,3.814697265625e-06,0.0008020401000976562
0.24202227592468264,4.0531158447265625e-06,0.0008459091186523438
0.25946855545043945,3.5762786865234375e-06,0.0007488727569580077
0.22487592697143555,3.0994415283203125e-06,0.0005791187286376952
0.2357203960418701,2.86102294921875e-06,0.0006148815155029298
0.3067018985748291,2.86102294921875e-06,0.0005636215209960938
0.3768045902252197,4.291534423828125e-06,0.0006134510040283202
0.3605184555053711,2.6226043701171875e-06,0.0006139278411865232
0.5072491168975829,5.4836273193359375e-06,0.00067138671875
0.4095754623413086,2.86102294921875e-06,0.0005171298980712892
0.2468249797821045,2.86102294921875e-06,0.0005040168762207031
0.2264251708984375,4.0531158447265625e-06,0.0009126663208007812
0.1994948387145996,2.384185791015625e-06,0.0004436969757080078
0.2433295249938965,5.960464477539064e-06,0.0006136894226074219
0.2649197578430176,3.0994415283203125e-06,0.0006721019744873048
0.22615981101989746,2.6226043701171875e-06,0.0004620552062988281
0.260084867477417,3.5762786865234375e-06,0.001295328140258789
0.22027230262756348,2.6226043701171875e-06,0.0004317760467529297
0.4609041213989258,4.0531158447265625e-06,0.0004889965057373047
0.2631700038909912,3.337860107421875e-06,0.0005769729614257812
0.22212624549865725,4.0531158447265625e-06,0.0005090236663818358
0.32335352897644043,4.291534423828125e-06,0.0007834434509277344
0.29914021492004395,4.0531158447265625e-06,0.0005626678466796875
0.2234499454498291,1.1444091796875e-05,0.0005352497100830078
0.3918914794921875,6.198883056640625e-06,0.0008687973022460938
0.30570340156555176,3.337860107421875e-06,0.0005891323089599607
0.2179713249206543,2.384185791015625e-06,0.0004773139953613281
0.31249070167541504,3.814697265625e-06,0.0005316734313964844
0.18876004219055176,2.6226043701171875e-06,0.0005276203155517578
0.2188236713409424,3.0994415283203125e-06,0.0005629062652587892
0.3057897090911865,3.814697265625e-06,0.0006453990936279298
0.2874863147735596,2.6226043701171875e-06,0.0006287097930908202
0.3743190765380859,3.5762786865234375e-06,0.0004813671112060547
0.40023112297058105,3.5762786865234375e-06,0.0006732940673828125
0.22574424743652344,3.814697265625e-06,0.0005848407745361327
0.3037328720092773,4.291534423828125e-06,0.000881195068359375
0.2540125846862793,3.0994415283203125e-06,0.0006091594696044923
0.2802002429962158,3.5762786865234375e-06,0.0005710124969482423
0.3724930286407471,6.4373016357421875e-06,0.0006723403930664062
0.3315150737762451,3.0994415283203125e-06,0.0004909038543701172
0.20676851272583008,3.5762786865234375e-06,0.0005633831024169923
0.22868657112121585,3.0994415283203125e-06,0.00045299530029296886
0.4125752449035645,5.0067901611328125e-06,0.0008225440979003906
0.29254913330078125,3.814697265625e-06,0.0004584789276123047
0.2947666645050049,3.337860107421875e-06,0.0008118152618408202
0.2910146713256836,4.291534423828125e-06,0.0004887580871582031
0.25130391120910645,3.337860107421875e-06,0.0007834434509277344
0.2787501811981201,2.6226043701171875e-06,0.0005738735198974607
0.24131083488464355,3.0994415283203125e-06,0.0006008148193359375
0.215867280960083,3.5762786865234375e-06,0.0008504390716552732
0.2492413520812989,4.291534423828125e-06,0.0005176067352294922
0.3359365463256836,2.86102294921875e-06,0.0005500316619873047
0.18896842002868647,3.5762786865234375e-06,0.0004775524139404297
0.2757070064544678,5.0067901611328125e-06,0.0008444786071777344
0.20367789268493647,2.86102294921875e-06,0.0005071163177490233
0.3549549579620361,3.0994415283203125e-06,0.0004572868347167969
0.24750542640686035,3.337860107421875e-06,0.0007240772247314452
0.2523436546325684,3.0994415283203125e-06,0.00072479248046875
0.2232251167297364,3.337860107421875e-06,0.0008127689361572268
0.32946014404296875,9.298324584960938e-06,0.0006299018859863281
0.19710421562194824,2.86102294921875e-06,0.0005338191986083983
0.2170548439025879,5.960464477539064e-06,0.0007493495941162107
0.3519506454467773,3.5762786865234375e-06,0.0006003379821777344
0.18019938468933105,4.0531158447265625e-06,0.0004208087921142578
0.27524757385253906,2.86102294921875e-06,0.0004899501800537108
0.3322875499725342,3.5762786865234375e-06,0.0006823539733886719
0.2743113040924072,4.291534423828125e-06,0.0005686283111572268
0.2757587432861328,3.814697265625e-06,0.0008366107940673827
0.21915650367736814,2.6226043701171875e-06,0.0005581378936767578
0.2418520450592041,3.814697265625e-06,0.0006489753723144531
0.2314062118530273,3.0994415283203125e-06,0.0005877017974853518
0.28417229652404785,4.291534423828125e-06,0.0004913806915283203
0.22897911071777344,3.337860107421875e-06,0.0005717277526855469
0.31330251693725586,3.814697265625e-06,0.0008156299591064452
0.3420705795288086,5.4836273193359375e-06,0.0006709098815917969
0.24028325080871585,2.6226043701171875e-06,0.0006706714630126952
0.25505614280700684,3.337860107421875e-06,0.0005831718444824219
0.2988131046295166,3.5762786865234375e-06,0.0005116462707519531
0.22137093544006348,5.245208740234375e-06,0.0006582736968994143
0.3445584774017334,4.291534423828125e-06,0.0004622936248779297
0.3322327136993408,5.960464477539064e-06,0.0007700920104980469
0.5239388942718506,4.529953002929688e-06,0.0006902217864990232
0.2331557273864746,3.0994415283203125e-06,0.0007607936859130857
0.22064757347106934,4.291534423828125e-06,0.0007386207580566406
0.3199403285980225,6.4373016357421875e-06,0.0005803108215332031
0.18080973625183105,4.76837158203125e-06,0.0007128715515136719
0.3551898002624512,4.291534423828125e-06,0.0008161067962646482
0.30928683280944824,4.529953002929688e-06,0.0009636878967285156
0.24289417266845706,3.5762786865234375e-06,0.0005919933319091798
0.27326464653015137,5.960464477539064e-06,0.000835418701171875
0.30147242546081543,3.5762786865234375e-06,0.00047898292541503917
0.25547027587890625,3.0994415283203125e-06,0.0004425048828125
0.31996679306030273,3.5762786865234375e-06,0.0010061264038085938
0.5102405548095703,3.0994415283203125e-06,0.0005433559417724608
0.22241544723510745,3.337860107421875e-06,0.0004794597625732422
0.2532014846801758,3.0994415283203125e-06,0.0004515647888183594
0.18825888633728027,2.86102294921875e-06,0.0005507469177246094
0.2340161800384521,2.86102294921875e-06,0.0005533695220947267
0.2242448329925537,4.291534423828125e-06,0.0005245208740234375
0.3301229476928711,6.4373016357421875e-06,0.0006096363067626952
0.19649529457092285,3.814697265625e-06,0.0007791519165039062
0.3293390274047852,4.291534423828125e-06,0.0005528926849365233
0.3042254447937012,3.5762786865234375e-06,0.0004990100860595703
0.21734094619750974,3.0994415283203125e-06,0.0006978511810302732
0.3169064521789551,4.529953002929688e-06,0.0009672641754150393
0.2331373691558838,4.0531158447265625e-06,0.0005245208740234375
0.4495844841003418,4.529953002929688e-06,0.0008471012115478518
0.27568602561950684,5.960464477539064e-06,0.0008680820465087893
0.33399224281311035,2.86102294921875e-06,0.0006175041198730469
0.2294952869415283,3.5762786865234375e-06,0.0007159709930419923
0.3949854373931885,4.0531158447265625e-06,0.0006158351898193357
0.2120788097381592,3.0994415283203125e-06,0.0005819797515869143
0.3295280933380127,5.4836273193359375e-06,0.0018203258514404297
0.19856858253479004,3.337860107421875e-06,0.00046563148498535156
0.2498116493225097,2.86102294921875e-06,0.0004699230194091797
0.2773408889770508,3.5762786865234375e-06,0.0006067752838134768
0.2667202949523926,3.337860107421875e-06,0.0005583763122558594
0.26424694061279297,3.0994415283203125e-06,0.0006768703460693357
0.23514413833618164,3.5762786865234375e-06,0.0007150173187255857
0.2632956504821777,4.76837158203125e-06,0.0005116462707519531
0.21572041511535645,3.337860107421875e-06,0.0008246898651123048
0.3317201137542725,3.5762786865234375e-06,0.0005333423614501953
0.315762996673584,3.814697265625e-06,0.0006468296051025393
0.31865668296813965,4.291534423828125e-06,0.0006935596466064452
0.3120582103729248,4.291534423828125e-06,0.0009500980377197266
0.2241730690002441,3.5762786865234375e-06,0.0008969306945800781
0.2385053634643555,3.5762786865234375e-06,0.0007164478302001952
0.4293737411499024,3.814697265625e-06,0.0007779598236083982
0.3088400363922119,3.5762786865234375e-06,0.0007338523864746094
0.2828407287597656,3.0994415283203125e-06,0.0008349418640136719
0.18184971809387207,2.86102294921875e-06,0.0005550384521484375
0.3869948387145996,5.4836273193359375e-06,0.0007414817810058594
0.26976752281188965,3.0994415283203125e-06,0.0005884170532226562
0.31838512420654297,3.337860107421875e-06,0.0009109973907470703
0.2380106449127197,3.337860107421875e-06,0.0007851123809814452
0.2191200256347656,3.337860107421875e-06,0.00044918060302734375
0.21123051643371585,2.86102294921875e-06,0.0004987716674804689
0.2527074813842773,3.0994415283203125e-06,0.0006666183471679688
0.17386460304260254,3.5762786865234375e-06,0.0007376670837402344
0.2689015865325928,4.291534423828125e-06,0.0007770061492919923
0.2487218379974365,3.337860107421875e-06,0.0006628036499023438
0.1800847053527832,4.529953002929688e-06,0.0006167888641357423
0.2541654109954834,3.0994415283203125e-06,0.000823974609375
0.27269577980041504,2.86102294921875e-06,0.0006062984466552732
0.2803828716278076,6.198883056640625e-06,0.0005440711975097656
0.28812575340271,3.814697265625e-06,0.0014162063598632812
0.24323296546936035,7.867813110351562e-06,0.0006206035614013673
0.2385082244873047,4.0531158447265625e-06,0.0008039474487304688
0.2411439418792725,2.384185791015625e-06,0.0005567073822021483
0.3243637084960937,2.86102294921875e-06,0.0005080699920654297
0.21569323539733887,3.337860107421875e-06,0.0007851123809814452
0.2401242256164551,3.0994415283203125e-06,0.0006210803985595702
0.3739993572235107,3.0994415283203125e-06,0.00048089027404785156
0.2132558822631836,2.86102294921875e-06,0.0004756450653076172
0.4943645000457764,3.5762786865234375e-06,0.0005443096160888672
0.18605852127075195,4.76837158203125e-06,0.0007236003875732423
0.2530553340911865,4.291534423828125e-06,0.0005261898040771483
0.3171234130859375,4.291534423828125e-06,0.0008718967437744143
0.20816445350646973,3.5762786865234375e-06,0.00057220458984375
0.220350980758667,3.5762786865234375e-06,0.000782012939453125
0.2385129928588867,3.5762786865234375e-06,0.00084686279296875
0.20162034034729004,3.0994415283203125e-06,0.0006222724914550781
0.3158509731292725,3.814697265625e-06,0.0008654594421386719
0.20184898376464844,3.337860107421875e-06,0.0008480548858642577
0.2877645492553711,3.5762786865234375e-06,0.0007052421569824219
0.2590467929840088,3.0994415283203125e-06,0.0004820823669433594
0.19447803497314453,3.0994415283203125e-06,0.0006570816040039062
0.21721696853637693,4.529953002929688e-06,0.0007488727569580077
0.2346694469451905,4.0531158447265625e-06,0.0006148815155029298
0.2139291763305664,3.337860107421875e-06,0.0007736682891845702
0.3555409908294678,3.337860107421875e-06,0.0005369186401367189
0.2092158794403076,2.86102294921875e-06,0.0005810260772705077
0.29782652854919434,3.337860107421875e-06,0.0005033016204833983
0.3573579788208008,3.337860107421875e-06,0.0006690025329589844
0.2749791145324707,3.814697265625e-06,0.0006639957427978518
0.3421909809112549,3.814697265625e-06,0.0010023117065429688
0.24474859237670896,3.337860107421875e-06,0.0007276535034179688
0.21708393096923828,4.291534423828125e-06,0.0005085468292236328
0.18159842491149905,3.814697265625e-06,0.0008015632629394531
0.2213737964630127,4.291534423828125e-06,0.0008375644683837893
0.2845470905303955,2.384185791015625e-06,0.0007085800170898438
0.33335280418396,4.291534423828125e-06,0.0006313323974609375
0.4174406528472901,5.0067901611328125e-06,0.0008785724639892577
0.23152852058410645,2.6226043701171875e-06,0.0004978179931640625
0.16665935516357422,2.6226043701171875e-06,0.00044345855712890647
0.2508950233459473,3.5762786865234375e-06,0.0005137920379638672
0.283815860748291,3.0994415283203125e-06,0.0005254745483398439
0.2496266365051269,2.1457672119140625e-06,0.0005128383636474608
0.19799089431762693,3.0994415283203125e-06,0.0004703998565673828
0.2291014194488525,3.337860107421875e-06,0.0004737377166748047
0.1807875633239746,3.337860107421875e-06,0.0006296634674072268
0.33783745765686035,2.6226043701171875e-06,0.0004665851593017578
0.37464213371276855,4.0531158447265625e-06,0.0006823539733886719
0.2203998565673828,3.0994415283203125e-06,0.0005922317504882812
0.218156099319458,3.0994415283203125e-06,0.0005898475646972656
0.17835497856140134,6.198883056640625e-06,0.0005104541778564453
0.2118372917175293,1.9073486328125e-05,0.0004665851593017578
0.22730159759521484,3.337860107421875e-06,0.0009710788726806641
0.2523164749145508,3.0994415283203125e-06,0.0005729198455810548
0.2156157493591309,2.86102294921875e-06,0.0006041526794433594
0.2479720115661621,2.384185791015625e-06,0.00047898292541503917
0.22566866874694824,3.0994415283203125e-06,0.000461578369140625
0.2730598449707031,3.5762786865234375e-06,0.0005145072937011719
0.2491054534912109,2.384185791015625e-06,0.0004508495330810547
0.1750502586364746,2.384185791015625e-06,0.00043582916259765625
0.2422318458557129,3.5762786865234375e-06,0.0004584789276123047
0.2289083003997803,2.86102294921875e-06,0.0004825592041015625
0.1559443473815918,4.76837158203125e-06,0.0015985965728759766
0.4002130031585693,3.5762786865234375e-06,0.0005066394805908203
0.20230984687805176,3.337860107421875e-06,0.0005886554718017577
0.2342195510864257,3.0994415283203125e-06,0.0004551410675048828
0.27774906158447266,3.337860107421875e-06,0.0006029605865478518
0.2924964427947998,2.1457672119140625e-06,0.0005023479461669922
0.2641065120697021,3.0994415283203125e-06,0.0006477832794189452
0.2495012283325196,2.6226043701171875e-06,0.0004520416259765625
0.26887869834899897,3.0994415283203125e-06,0.000606536865234375
0.2498636245727539,2.6226043701171875e-06,0.0004355907440185547
0.33470940589904785,3.0994415283203125e-06,0.0006639957427978518
0.3840842247009277,2.86102294921875e-06,0.00044035911560058594
0.31827712059021,2.6226043701171875e-06,0.0005040168762207031
0.21050286293029785,3.0994415283203125e-06,0.000522613525390625
0.1437382698059082,2.6226043701171875e-06,0.00042319297790527344
0.19412970542907715,3.0994415283203125e-06,0.0005848407745361327
0.20926165580749512,3.0994415283203125e-06,0.0006146430969238281
0.21891355514526367,2.86102294921875e-06,0.00047659873962402317
0.1971831321716309,3.5762786865234375e-06,0.0005476474761962892
0.2824883460998535,4.0531158447265625e-06,0.0005605220794677733
0.16203546524047852,3.0994415283203125e-06,0.0005555152893066406
0.15497660636901855,3.0994415283203125e-06,0.0006933212280273438
0.3529069423675537,5.4836273193359375e-06,0.0006737709045410156
0.2667009830474853,3.0994415283203125e-06,0.0004527568817138672
0.22190260887146,2.86102294921875e-06,0.0004668235778808594
0.19392633438110352,2.6226043701171875e-06,0.0004894733428955078
0.22164249420166016,2.86102294921875e-06,0.00045943260192871083
0.16360735893249512,2.1457672119140625e-06,0.0004336833953857422
0.15678763389587402,7.867813110351562e-06,0.0009441375732421877
0.1614999771118164,3.337860107421875e-06,0.00043129920959472656
0.26350951194763184,3.5762786865234375e-06,0.0005040168762207031
0.32459306716918945,3.0994415283203125e-06,0.0005023479461669922
0.17507171630859375,2.86102294921875e-06,0.0004971027374267578
0.23163175582885745,2.86102294921875e-06,0.0005185604095458983
0.26215267181396484,3.814697265625e-06,0.0004794597625732422
0.17666172981262207,2.384185791015625e-06,0.0005075931549072267
0.2649166584014893,3.5762786865234375e-06,0.00051116943359375
0.18101811408996585,2.86102294921875e-06,0.0006375312805175781
0.23177504539489746,3.0994415283203125e-06,0.0004742145538330078
0.2841377258300781,3.0994415283203125e-06,0.0005135536193847656
0.19514083862304688,2.86102294921875e-06,0.0004601478576660156
0.23599720001220706,5.245208740234375e-06,0.0006093978881835938
0.18518662452697754,3.337860107421875e-06,0.0005922317504882812
0.21476173400878906,3.5762786865234375e-06,0.0004775524139404297
0.19902753829956046,2.86102294921875e-06,0.0004591941833496094
0.2332792282104492,6.67572021484375e-06,0.0004379749298095703
0.25487399101257324,3.337860107421875e-06,0.0005445480346679689
0.2301583290100097,2.6226043701171875e-06,0.0004830360412597656
0.1582658290863037,4.0531158447265625e-06,0.0010516643524169922
0.4668414592742921,4.0531158447265625e-06,0.0007152557373046875
0.2028181552886963,3.337860107421875e-06,0.0004608631134033203
0.18742084503173828,3.814697265625e-06,0.0004534721374511719
0.17034697532653809,3.5762786865234375e-06,0.000469207763671875
0.19472122192382807,3.0994415283203125e-06,0.0005106925964355469
0.2279055118560791,2.86102294921875e-06,0.0006783008575439452
0.40747904777526855,3.337860107421875e-06,0.0005044937133789061
0.17576360702514648,3.337860107421875e-06,0.0004551410675048828
0.3420653343200684,2.86102294921875e-06,0.0005373954772949219
0.2128591537475586,3.337860107421875e-06,0.000507354736328125
0.21639323234558105,2.6226043701171875e-06,0.0005414485931396483
0.19325017929077148,2.6226043701171875e-06,0.0004649162292480469
0.1688706874847412,3.814697265625e-06,0.0004482269287109375
0.3321976661682129,3.337860107421875e-06,0.0005812644958496094
0.2418975830078125,3.337860107421875e-06,0.0005006790161132811
0.15330910682678225,3.0994415283203125e-06,0.00045490264892578125
0.2032043933868408,3.5762786865234375e-06,0.0005505084991455078
0.16410279273986814,3.337860107421875e-06,0.00048613548278808594
0.2097010612487793,2.86102294921875e-06,0.00047659873962402317
0.20530033111572266,6.9141387939453125e-06,0.0005812644958496094
0.24371910095214844,3.5762786865234375e-06,0.0004620552062988281
0.3763253688812256,4.291534423828125e-06,0.0006334781646728518
0.33832383155822754,3.0994415283203125e-06,0.0005021095275878906
0.24259686470031736,4.0531158447265625e-06,0.0008409023284912107
0.2194075584411621,7.390975952148436e-06,0.0009512901306152344
0.220271110534668,3.0994415283203125e-06,0.0004975795745849608
0.1888370513916016,3.0994415283203125e-06,0.0004949569702148439
0.4410722255706787,4.291534423828125e-06,0.0009701251983642578
0.2969930171966553,3.5762786865234375e-06,0.0007205009460449219
0.19632530212402344,3.337860107421875e-06,0.0008673667907714844
0.3240654468536377,3.337860107421875e-06,0.0005846023559570312
0.4058887958526611,4.0531158447265625e-06,0.000980377197265625
0.40769481658935547,3.5762786865234375e-06,0.0006132125854492188
0.2280929088592529,3.337860107421875e-06,0.0006098747253417969
0.2463388442993164,3.337860107421875e-06,0.0006172657012939452
0.260861873626709,3.0994415283203125e-06,0.0004763603210449219
0.30217337608337397,9.775161743164062e-06,0.0005962848663330077
0.39029860496521,3.5762786865234375e-06,0.0005640983581542969
0.1979830265045166,3.5762786865234375e-06,0.0005986690521240232
0.2666244506835937,2.86102294921875e-06,0.0006029605865478518
0.28918027877807617,3.814697265625e-06,0.0006542205810546875
0.17169833183288574,3.814697265625e-06,0.00047516822814941406
0.3180527687072754,4.529953002929688e-06,0.0009059906005859377
0.3011593818664551,3.337860107421875e-06,0.0005817413330078125
0.4133822917938232,3.337860107421875e-06,0.0005466938018798828
0.2014362812042237,3.5762786865234375e-06,0.00046753883361816406
0.2396392822265625,3.0994415283203125e-06,0.0005283355712890625
0.2658395767211914,7.390975952148436e-06,0.0005624294281005858
0.2449803352355957,2.384185791015625e-06,0.0004839897155761719
0.2350707054138184,2.86102294921875e-06,0.0004601478576660156
0.2260556221008301,3.5762786865234375e-06,0.00044345855712890647
0.2665824890136719,2.384185791015625e-06,0.0006287097930908202
0.2323203086853028,3.0994415283203125e-06,0.0005443096160888672
0.3564460277557373,3.337860107421875e-06,0.0005636215209960938
0.3328127861022949,2.6226043701171875e-06,0.0004868507385253906
0.28450608253479004,3.337860107421875e-06,0.0007538795471191406
0.29564380645751953,3.814697265625e-06,0.0004942417144775392
0.25240516662597656,3.814697265625e-06,0.0004963874816894531
0.3350811004638672,5.960464477539064e-06,0.0009145736694335938
0.3124220371246338,3.5762786865234375e-06,0.0005772113800048827
0.27799224853515625,6.9141387939453125e-06,0.0006413459777832031
0.2568325996398926,4.291534423828125e-06,0.0008568763732910156
0.27024078369140625,2.384185791015625e-06,0.00047659873962402317
0.18318796157836914,2.86102294921875e-06,0.000499725341796875
0.3684420585632324,3.814697265625e-06,0.0005633831024169923
0.2365307807922364,3.5762786865234375e-06,0.0004639625549316406
0.24023771286010745,3.337860107421875e-06,0.0007059574127197268
0.2810523509979248,3.5762786865234375e-06,0.0007035732269287107
0.2170507907867432,4.291534423828125e-06,0.0004787445068359375
0.2357032299041748,3.0994415283203125e-06,0.0005161762237548828
0.2318994998931885,4.0531158447265625e-06,0.0006299018859863281
0.23267531394958496,2.86102294921875e-06,0.0004937648773193358
0.2817554473876953,3.0994415283203125e-06,0.0006437301635742188
0.3050205707550049,3.814697265625e-06,0.0008728504180908202
0.2007548809051513,5.7220458984375e-06,0.0005044937133789061
0.43376970291137695,4.76837158203125e-06,0.0005273818969726561
0.3712828159332275,3.5762786865234375e-06,0.0004878044128417969
0.1871812343597412,2.86102294921875e-06,0.0004928112030029297
0.3547203540802002,4.291534423828125e-06,0.0009772777557373047
0.37943196296691895,3.0994415283203125e-06,0.0006659030914306643
0.3073194026947021,3.337860107421875e-06,0.0006554126739501952
0.2306532859802246,2.86102294921875e-06,0.0006201267242431643
0.19448065757751465,3.0994415283203125e-06,0.0004687309265136719
0.2975714206695557,3.814697265625e-06,0.0005102157592773439
0.29064512252807617,3.814697265625e-06,0.000988483428955078
0.4459836483001709,4.291534423828125e-06,0.0005574226379394531
0.34118103981018066,4.291534423828125e-06,0.0005059242248535156
0.2887117862701416,3.5762786865234375e-06,0.0004980564117431642
0.22080254554748527,3.337860107421875e-06,0.0005419254302978517
0.3275096416473389,4.291534423828125e-06,0.0005474090576171875
0.32399773597717285,3.814697265625e-06,0.0007660388946533202
0.2982306480407715,3.0994415283203125e-06,0.0006070137023925781
0.2132258415222168,3.0994415283203125e-06,0.0004744529724121094
0.1975204944610596,3.814697265625e-06,0.0006606578826904298
0.2396876811981201,2.6226043701171875e-06,0.00047659873962402317
0.4407773017883301,4.291534423828125e-06,0.0005271434783935547
0.2627038955688477,3.0994415283203125e-06,0.0005731582641601562
0.2517514228820801,3.337860107421875e-06,0.0005559921264648439
0.2483372688293457,3.814697265625e-06,0.0006937980651855469
0.31081223487854004,3.814697265625e-06,0.0005266666412353517
0.21948552131652832,6.198883056640625e-06,0.0006799697875976562
0.2221744060516357,4.291534423828125e-06,0.0008530616760253906
0.2357990741729737,3.337860107421875e-06,0.0005755424499511719
0.32990121841430664,2.86102294921875e-06,0.0006356239318847656
0.2126924991607666,2.6226043701171875e-06,0.00046634674072265625
0.4569675922393799,4.529953002929688e-06,0.0008447170257568357
0.3039710521697998,3.5762786865234375e-06,0.0007791519165039062
0.3740670680999756,3.5762786865234375e-06,0.0006277561187744143
0.3649909496307373,4.0531158447265625e-06,0.0006618499755859375
0.20162272453308105,5.0067901611328125e-06,0.0005021095275878906
0.18831562995910645,2.86102294921875e-06,0.0005512237548828125
0.22150564193725586,3.337860107421875e-06,0.000690460205078125
0.4366326332092285,3.5762786865234375e-06,0.0005080699920654297
0.2208850383758545,3.5762786865234375e-06,0.0007817745208740232
0.33867526054382324,4.0531158447265625e-06,0.0006041526794433594
0.2966263294219971,3.814697265625e-06,0.0005185604095458983
0.33518314361572266,3.0994415283203125e-06,0.0004949569702148439
0.25479936599731445,4.0531158447265625e-06,0.0006272792816162107
0.4355554580688477,4.529953002929688e-06,0.0006539821624755857
0.3154733180999756,3.814697265625e-06,0.0005033016204833983
0.21302199363708496,3.337860107421875e-06,0.0006723403930664062
0.2313432693481445,3.337860107421875e-06,0.0006203651428222656
0.3324649333953857,5.245208740234375e-06,0.0005605220794677733
0.2759099006652832,2.86102294921875e-06,0.0004611015319824219
0.23162102699279785,2.86102294921875e-06,0.0005300045013427733
0.3243904113769531,2.6226043701171875e-06,0.00047588348388671886
0.1949968338012696,2.86102294921875e-06,0.0005578994750976561
0.24120140075683594,3.5762786865234375e-06,0.0005710124969482423
0.19367074966430664,2.86102294921875e-06,0.0005714893341064452
0.2357990741729737,4.291534423828125e-06,0.0007786750793457031
0.28536081314086914,3.337860107421875e-06,0.0004646778106689453
0.2211105823516845,4.529953002929688e-06,0.0006453990936279298
0.25769567489624023,6.67572021484375e-06,0.0004396438598632813
0.22577691078186035,2.6226043701171875e-06,0.0005283355712890625
0.23165178298950195,3.814697265625e-06,0.0005333423614501953
0.1946094036102295,2.86102294921875e-06,0.0007715225219726562
0.3576469421386719,6.4373016357421875e-06,0.0006356239318847656
0.39524292945861816,3.5762786865234375e-06,0.0006136894226074219
0.2501926422119141,4.0531158447265625e-06,0.0009996891021728516
0.4352216720581055,3.814697265625e-06,0.0005750656127929688
0.2727351188659668,3.337860107421875e-06,0.0005362033843994142
0.4599833488464356,3.337860107421875e-06,0.0005593299865722656
0.14024901390075686,8.106231689453125e-06,0.00046253204345703125
0.2167680263519287,2.86102294921875e-06,0.0004925727844238281
0.16618633270263672,2.1457672119140625e-06,0.0004208087921142578
0.19647836685180664,2.384185791015625e-06,0.0004372596740722656
0.2412974834442139,3.0994415283203125e-06,0.0004737377166748047
0.2257909774780273,3.0994415283203125e-06,0.0004851818084716797
0.202183485031128,2.1457672119140625e-06,0.0005199909210205078
0.19628643989562988,2.86102294921875e-06,0.0005240440368652344
0.2802772521972656,3.0994415283203125e-06,0.0005540847778320311
0.22806644439697266,2.384185791015625e-06,0.0005557537078857422
0.14304780960083008,2.86102294921875e-06,0.0004351139068603516
0.1903715133666992,2.6226043701171875e-06,0.0004673004150390625
0.2429354190826416,4.291534423828125e-06,0.0005769729614257812
0.2357068061828613,2.86102294921875e-06,0.0005323886871337892
0.1827085018157959,4.291534423828125e-06,0.0005960464477539062
0.1495356559753418,2.86102294921875e-06,0.0004253387451171875
0.32559752464294434,3.337860107421875e-06,0.0005271434783935547
0.1982722282409668,3.0994415283203125e-06,0.0005202293395996094
0.4185898303985596,2.86102294921875e-06,0.0005154609680175781
0.15724992752075195,2.6226043701171875e-06,0.0004274845123291016
0.182286024093628,2.6226043701171875e-06,0.00049591064453125
0.17154598236083984,3.5762786865234375e-06,0.0006165504455566406
0.17849111557006836,2.6226043701171875e-06,0.0004477500915527344
0.17592334747314453,3.337860107421875e-06,0.0004558563232421875
0.2527785301208496,3.337860107421875e-06,0.0004734992980957031
0.2284252643585205,3.0994415283203125e-06,0.0004940032958984375
0.22394037246704104,2.86102294921875e-06,0.0006356239318847656
0.2480323314666748,3.337860107421875e-06,0.0004582405090332031
0.2099881172180176,3.337860107421875e-06,0.0005097389221191406
0.2205793857574463,2.6226043701171875e-06,0.00046563148498535156
0.15167999267578125,3.0994415283203125e-06,0.0007586479187011719
0.2168152332305908,3.0994415283203125e-06,0.0005745887756347656
0.20760321617126465,2.6226043701171875e-06,0.0005273818969726561
0.1627054214477539,2.384185791015625e-06,0.0004127025604248047
0.16602087020874026,2.1457672119140625e-06,0.0004227161407470703
