A,B,C
0.502039909362793,0.0009007453918457033,0.01038670539855957
0.40567779541015625,0.0008370876312255857,0.0026340484619140625
0.3672125339508057,0.0009419918060302734,0.003996849060058594
0.2805752754211426,0.00110626220703125,0.002098560333251953
0.26901960372924805,0.0006420612335205077,0.001306295394897461
0.30136966705322266,0.001069784164428711,0.0033049583435058594
0.26165223121643066,0.0014195442199707033,0.0019145011901855469
0.3762235641479492,0.0009472370147705078,0.004846334457397461
0.3759386539459229,0.0007452964782714844,0.004650115966796875
0.31325268745422363,0.0007503032684326173,0.002620935440063477
0.2388629913330078,0.0006306171417236327,0.0016224384307861328
0.2108480930328369,0.0004248619079589844,0.0009207725524902344
0.2939021587371826,0.0010704994201660156,0.004493474960327149
0.2641746997833252,0.0005502700805664061,0.000993490219116211
0.22179770469665527,0.0004673004150390625,0.0008652210235595702
0.31246471405029297,0.0006012916564941406,0.002805471420288086
0.3973386287689209,0.0011060237884521484,0.008095264434814453
0.3621208667755127,0.00067901611328125,0.002452373504638672
0.4051098823547363,0.0012068748474121096,0.003663778305053711
0.3689322471618652,0.0009317398071289062,0.007986068725585938
0.37659788131713867,0.0007562637329101562,0.0032591819763183594
0.4014487266540527,0.0009682178497314453,0.006231307983398438
0.3388469219207764,0.0006160736083984375,0.002742290496826172
0.36323022842407227,0.0008387565612792969,0.00519108772277832
0.20554375648498527,0.0006439685821533202,0.001117229461669922
0.35283446311950684,0.0009274482727050779,0.004659652709960938
0.4506821632385254,0.0010247230529785156,0.009731292724609377
0.2995545864105225,0.0007731914520263673,0.002644777297973633
0.2583870887756348,0.0005557537078857422,0.001238107681274414
0.4268176555633545,0.0014982223510742188,0.013004779815673828
0.3895549774169922,0.000972747802734375,0.004660367965698242
0.2538576126098633,0.0007750988006591798,0.003142118453979492
0.3710877895355225,0.001997709274291992,0.00545954704284668
0.27495455741882324,0.00048470497131347656,0.0010306835174560547
0.2767937183380127,0.0009548664093017578,0.003060340881347656
0.2282788753509521,0.0006439685821533202,0.002235651016235352
0.3413345813751221,0.0007886886596679688,0.005216598510742188
0.2637364864349365,0.0006759166717529298,0.005728244781494141
0.32681894302368164,0.0006127357482910156,0.004024505615234375
0.275362491607666,0.0006458759307861327,0.0020296573638916016
0.291856050491333,0.0005850791931152344,0.002389669418334961
0.2878541946411133,0.0007665157318115232,0.0019295215606689453
0.18926215171813965,0.0006237030029296875,0.001034259796142578
0.2828066349029541,0.0005660057067871094,0.0030472278594970703
0.18247270584106445,0.00037932395935058594,0.0005431175231933594
0.2818307876586914,0.0006973743438720702,0.003979921340942383
0.2020738124847412,0.0006182193756103518,0.002560615539550781
0.18346953392028809,0.0004146099090576172,0.0006721019744873048
0.2218730449676513,0.0005121231079101561,0.0022995471954345703
0.2273488044738769,0.0005815029144287107,0.0012459754943847654
0.2446832656860352,0.0005939006805419923,0.002394676208496093
0.2543313503265381,0.0005459785461425781,0.003497600555419922
0.3194625377655029,0.0007929801940917969,0.003731250762939453
0.3895187377929688,0.001210927963256836,0.01405787467956543
0.2863907814025879,0.0005064010620117189,0.0022001266479492188
0.17673087120056152,0.0003666877746582031,0.0004489421844482422
0.29683518409729004,0.0007033348083496094,0.004275083541870117
0.21733546257019049,0.0005025863647460939,0.0019838809967041016
0.2839155197143555,0.0009162425994873047,0.004711627960205078
0.2753920555114746,0.0007424354553222656,0.004285097122192383
0.23365187644958496,0.00048160552978515625,0.0017960071563720703
0.2623763084411621,0.0006000995635986327,0.0035257339477539062
0.18009185791015625,0.0004532337188720703,0.0008792877197265625
0.14313483238220215,0.000324249267578125,0.0003619194030761719
0.24872541427612305,0.0006313323974609375,0.002732515335083008
0.20846247673034668,0.0005233287811279297,0.002516746520996093
0.25849413871765137,0.00048160552978515625,0.002460479736328125
0.23852968215942386,0.0005424022674560547,0.002604246139526367
0.17117714881896973,0.0004832744598388672,0.0006983280181884768
0.16778254508972168,0.0003821849822998047,0.0005643367767333982
0.2454767227172852,0.0007224082946777344,0.002387285232543945
0.2615616321563721,0.00064849853515625,0.002927541732788086
0.2158291339874268,0.0006239414215087893,0.0012447834014892578
0.2722232341766357,0.0006272792816162107,0.0036897659301757812
0.2468130588531494,0.00045490264892578125,0.0016984939575195312
0.2128429412841797,0.0005242824554443358,0.0013422966003417967
0.22298216819763186,0.0005388259887695311,0.0012009143829345705
0.235123872756958,0.0006041526794433594,0.002649068832397461
0.21919798851013186,0.0005481243133544922,0.0015590190887451172
0.1853475570678711,0.0005705356597900393,0.0012433528900146484
0.3614072799682617,0.0009412765502929688,0.011531829833984377
0.2271707057952881,0.00066375732421875,0.0018351078033447266
0.1862809658050537,0.00045609474182128906,0.0012056827545166016
0.17720961570739746,0.0004756450653076172,0.000911712646484375
0.17151546478271484,0.0004248619079589844,0.0008645057678222656
0.5547242164611816,0.001992464065551758,0.0276644229888916
0.5976307392120361,0.0019414424896240234,0.0344085693359375
0.16141986846923828,0.0004138946533203125,0.0005791187286376952
0.1951420307159424,0.0005059242248535156,0.0012211799621582033
0.28297924995422363,0.0008029937744140625,0.006933689117431641
0.2475397586822509,0.0004875659942626953,0.00307917594909668
0.26842617988586426,0.0005536079406738281,0.00472569465637207
0.22485804557800293,0.0004487037658691406,0.0015513896942138672
0.2035386562347412,0.0006740093231201173,0.0010652542114257812
0.2084505558013916,0.00046372413635253917,0.0019452571868896484
0.22410988807678225,0.0006139278411865232,0.0015261173248291016
0.20235514640808105,0.0006656646728515625,0.001739501953125
0.19429564476013186,0.0005176067352294922,0.0011889934539794922
0.2843422889709473,0.0010836124420166016,0.007821321487426758
0.2612099647521973,0.00048828125,0.002290964126586914
0.2041635513305664,0.0004596710205078125,0.001020193099975586
0.20022869110107425,0.0004177093505859375,0.0015034675598144533
0.17097759246826172,0.0005385875701904297,0.0011627674102783205
0.2939949035644531,0.0007576942443847656,0.00894308090209961
0.26257801055908203,0.0006639957427978518,0.003581523895263672
0.2599053382873535,0.0005609989166259767,0.002925395965576172
0.2474944591522217,0.0005311965942382811,0.004186868667602539
0.19628047943115234,0.0005195140838623047,0.0009350776672363279
0.2265441417694092,0.0005803108215332031,0.003230810165405273
0.21347832679748527,0.0006721019744873048,0.003449916839599609
0.2107646465301513,0.0004506111145019531,0.0011904239654541016
0.1968810558319092,0.0004353523254394531,0.0015633106231689453
0.2438671588897705,0.000469207763671875,0.001492023468017578
0.2121894359588623,0.0004036426544189453,0.001825094223022461
0.2986419200897217,0.0008690357208251952,0.0029425621032714844
0.2938551902770996,0.0005779266357421875,0.002695322036743164
0.17921066284179688,0.00044655799865722656,0.0006031990051269531
0.424689531326294,0.0009641647338867188,0.007574319839477539
0.3063781261444092,0.0006117820739746094,0.004027605056762695
0.16456222534179688,0.00039577484130859375,0.0006432533264160156
0.1847050189971924,0.0004889965057373047,0.001218557357788086
0.19094061851501465,0.0005338191986083983,0.0022771358489990234
0.2060503959655761,0.0004489421844482422,0.0011615753173828125
0.1518402099609375,0.00036525726318359375,0.00047659873962402317
0.25615286827087397,0.0007736682891845702,0.0026335716247558594
0.20725727081298828,0.0004320144653320313,0.002109050750732422
0.17201781272888186,0.00033926963806152344,0.0006325244903564452
0.1586434841156006,0.0005595684051513672,0.0007989406585693357
0.2319269180297852,0.0006678104400634768,0.003567218780517578
0.2574939727783203,0.0006988048553466798,0.0037865638732910156
0.2763042449951172,0.0006656646728515625,0.004638910293579102
0.20173025131225586,0.0005826950073242188,0.0013885498046875
0.3261899948120117,0.0008921623229980469,0.011609315872192385
0.1949026584625244,0.0004992485046386719,0.0014777183532714846
0.2923872470855713,0.0008041858673095702,0.006528139114379883
0.3409323692321777,0.0005886554718017577,0.005887746810913086
0.3242521286010742,0.0009598731994628906,0.008379936218261719
0.36235761642456055,0.0009121894836425779,0.006481647491455078
0.1922781467437744,0.0004258155822753906,0.0009315013885498047
0.1886899471282959,0.0005359649658203125,0.0012252330780029295
0.2650785446166992,0.0005948543548583982,0.002106189727783203
0.26187777519226074,0.0006740093231201173,0.002386093139648437
0.44448280334472656,0.000705718994140625,0.004098415374755859
0.2642817497253418,0.0005993843078613281,0.0008594989776611327
0.189014196395874,0.0005981922149658202,0.0008170604705810548
0.25908541679382324,0.0004820823669433594,0.0009810924530029297
0.309689998626709,0.000579833984375,0.002874374389648437
0.2051587104797364,0.000499725341796875,0.0007383823394775393
0.35637497901916504,0.0006515979766845702,0.003319978713989258
0.2655646800994873,0.00057220458984375,0.002738475799560547
0.29489946365356445,0.0008814334869384766,0.0031468868255615234
0.2166748046875,0.0004894733428955078,0.0007071495056152344
0.2185542583465576,0.0005757808685302732,0.002651214599609375
0.44848108291625977,0.001007080078125,0.009021759033203123
0.2759058475494385,0.0005400180816650392,0.002117156982421875
0.23315763473510745,0.0004193782806396485,0.0011377334594726562
0.31900763511657715,0.0008590221405029298,0.002852439880371093
0.3687169551849365,0.0009090900421142578,0.007428646087646484
0.28517699241638184,0.0007328987121582031,0.004095554351806641
0.4788086414337158,0.001165628433227539,0.017878293991088867
0.5139043331146239,0.0013854503631591795,0.023036956787109368
0.28589391708374023,0.0006375312805175781,0.002982616424560547
0.2233479022979737,0.0010161399841308594,0.0010797977447509766
0.2287886142730713,0.0005064010620117189,0.0009806156158447266
0.30301642417907715,0.0006334781646728518,0.005179166793823242
0.3852205276489258,0.0011243820190429688,0.006312370300292969
0.28450798988342285,0.0005986690521240232,0.0022077560424804688
0.2407643795013428,0.0005445480346679689,0.001070261001586914
0.3597447872161865,0.001976490020751953,0.006407260894775391
0.2180023193359375,0.0004956722259521483,0.001217365264892578
0.26685500144958496,0.0008108615875244143,0.002893686294555664
0.2840843200683594,0.0007357597351074219,0.0036695003509521493
0.3434503078460693,0.0008599758148193357,0.005556344985961914
0.26521921157836914,0.0006604194641113281,0.0016524791717529295
0.21856427192687988,0.0004830360412597656,0.0009493827819824221
0.2076098918914795,0.00042939186096191406,0.0007264614105224607
0.2002851963043213,0.001207590103149414,0.0010287761688232422
0.3795502185821533,0.0008463859558105469,0.008574724197387695
0.4249036312103272,0.0010380744934082033,0.00807809829711914
0.24860239028930664,0.0006554126739501952,0.0011415481567382812
0.2595076560974121,0.0006170272827148438,0.0013568401336669922
0.240628719329834,0.0008361339569091798,0.0014111995697021484
0.33338570594787603,0.0007841587066650393,0.00585484504699707
0.2598092555999756,0.0005016326904296875,0.001271963119506836
0.3433921337127685,0.0008840560913085938,0.006788015365600586
0.2516477108001709,0.0006361007690429688,0.0025115013122558594
0.3562657833099365,0.0009062290191650393,0.008523941040039062
0.457575798034668,0.001172780990600586,0.012383460998535156
0.2171127796173096,0.0005135536193847656,0.0009851455688476562
0.33055782318115234,0.0005962848663330077,0.00454401969909668
0.4270124435424805,0.0008428096771240232,0.00624394416809082
0.2739207744598389,0.0008609294891357423,0.002656459808349609
0.24714446067810056,0.0004699230194091797,0.0018076896667480469
0.2974085807800293,0.0008885860443115234,0.004848003387451172
0.21558332443237305,0.0005893707275390625,0.001318216323852539
0.2389411926269531,0.0006165504455566406,0.0022287368774414067
0.20821309089660645,0.00035190582275390625,0.0005600452423095703
0.22427678108215326,0.0005183219909667969,0.0011997222900390625
0.24140095710754395,0.0006515979766845702,0.002366542816162109
0.19353437423706046,0.0006053447723388673,0.0007953643798828125
0.3036925792694092,0.0008113384246826173,0.003563404083251953
0.4062962532043457,0.0010366439819335938,0.00804901123046875
0.2565751075744629,0.0005483627319335939,0.0022869110107421875
0.5351386070251465,0.0014827251434326172,0.012678384780883787
0.25045108795166016,0.0008695125579833982,0.0018715858459472656
0.21590018272399905,0.0007159709930419923,0.0019528865814208984
0.43382620811462397,0.0011303424835205078,0.009287595748901369
0.39332222938537603,0.000850677490234375,0.006081104278564453
0.2480602264404297,0.0005407333374023439,0.001940011978149414
0.4064681529998779,0.0009696483612060547,0.00955057144165039
0.1829969882965088,0.0003616809844970703,0.0008251667022705077
0.4377875328063965,0.001359701156616211,0.0173492431640625
0.25298023223876953,0.0005037784576416017,0.002264499664306641
0.2576310634613037,0.0006530284881591798,0.002259492874145508
0.2039792537689209,0.0003924369812011719,0.00045680999755859375
0.17595267295837402,0.0004305839538574219,0.0004591941833496094
0.3740329742431641,0.0007863044738769531,0.007220745086669922
0.30437493324279785,0.0026192665100097656,0.003681182861328125
0.4772312641143799,0.003098964691162109,0.024006128311157227
0.4824638366699219,0.0013096332550048828,0.018141984939575195
0.1972496509552002,0.0005285739898681642,0.0010058879852294922
0.1830053329467773,0.0004553794860839844,0.0006780624389648438
0.2582275867462158,0.0005297660827636719,0.0017588138580322266
0.3595244884490967,0.0007867813110351562,0.004875898361206055
0.32231688499450684,0.0007891654968261719,0.00477147102355957
0.3225831985473633,0.0007174015045166018,0.004426956176757813
0.2795953750610352,0.0005304813385009767,0.0029036998748779297
0.3526318073272705,0.0007624626159667969,0.004568815231323242
0.34740233421325684,0.0009322166442871094,0.008129596710205078
0.2396526336669922,0.0006265640258789062,0.0015637874603271484
0.20185041427612305,0.0003910064697265625,0.000732421875
0.223926305770874,0.0005078315734863281,0.0008378028869628906
0.16454625129699707,0.0003499984741210937,0.0007474422454833982
0.2945592403411865,0.010660171508789062,0.003779172897338867
0.2909746170043945,0.0007042884826660156,0.0035657882690429688
0.2416961193084717,0.0005462169647216797,0.0022780895233154297
0.3088321685791016,0.0008542537689208982,0.004375696182250977
0.3388612270355225,0.0007452964782714844,0.004608154296875
0.32531046867370605,0.0007383823394775393,0.005019426345825195
0.31374239921569824,0.0007734298706054688,0.004320383071899414
0.367279052734375,0.0008618831634521482,0.007674694061279297
0.2605478763580322,0.006221532821655274,0.002116680145263672
0.3280127048492432,0.0008225440979003906,0.006249189376831055
0.2940022945404053,0.000873565673828125,0.0035772323608398438
0.2013685703277588,0.0004100799560546875,0.000789642333984375
0.2397279739379883,0.0006124973297119143,0.002046823501586914
0.2602863311767578,0.0005705356597900393,0.0022678375244140625
0.38889431953430176,0.0008311271667480469,0.005216121673583984
0.2774877548217773,0.0005407333374023439,0.001476287841796875
0.2634685039520264,0.0007431507110595702,0.0036187171936035156
0.1517024040222168,0.00036072731018066406,0.0006806850433349607
0.1976871490478516,0.0005879402160644531,0.0012302398681640625
0.1975960731506348,0.000560760498046875,0.0012161731719970705
0.2442922592163086,0.008604288101196289,0.002284765243530273
0.27509331703186035,0.0006973743438720702,0.0038619041442871094
0.19681930541992188,0.0004451274871826172,0.00093841552734375
0.2589254379272461,0.0006461143493652344,0.002972602844238281
0.2528362274169922,0.0006203651428222656,0.003332614898681641
0.2425980567932129,0.0005631446838378906,0.0034482479095458984
0.2898242473602295,0.0006792545318603518,0.003241062164306641
0.22937679290771484,0.0006375312805175781,0.002671957015991211
0.1899266242980957,0.00048422813415527344,0.0012874603271484375
0.2247316837310791,0.0006628036499023438,0.0021588802337646484
0.1699512004852295,0.0006206035614013673,0.0013837814331054688
0.26763176918029785,0.008330821990966797,0.005172014236450195
0.267122745513916,0.0006885528564453125,0.005712747573852539
0.20219707489013672,0.0004754066467285156,0.0014960765838623047
0.1859273910522461,0.0004379749298095703,0.0015511512756347654
0.21231460571289065,0.0004589557647705078,0.0011761188507080078
0.21381926536560056,0.00048279762268066406,0.0012974739074707033
0.20520973205566406,0.0005848407745361327,0.0019102096557617188
0.19633197784423828,0.00043654441833496094,0.0006444454193115232
0.15142560005187988,0.0003824234008789063,0.0008122920989990232
0.16490864753723145,0.0003383159637451172,0.0005054473876953125
0.2856471538543701,0.0007865428924560548,0.004056215286254883
0.2734842300415039,0.0006623268127441406,0.003925323486328125
0.2417712211608887,0.0006582736968994143,0.0036270618438720703
0.15877413749694824,0.000415802001953125,0.0006010532379150393
0.1389484405517578,0.0003764629364013672,0.0005888938903808594
0.17462992668151855,0.0003414154052734375,0.00047397613525390647
0.2352769374847412,0.0006544589996337893,0.0028564929962158203
0.18957877159118647,0.0004086494445800781,0.0008504390716552732
0.16267061233520508,0.0004377365112304688,0.0008337497711181643
0.3276669979095459,0.0007677078247070312,0.007829427719116211
0.21104979515075686,0.0005924701690673827,0.0022430419921875
0.15290260314941406,0.0004026889801025391,0.0005466938018798828
0.37580347061157227,0.0012431144714355467,0.022597789764404297
0.2353625297546387,0.0005023479461669922,0.0023894309997558594
0.2383759021759033,0.0007579326629638673,0.0036275386810302734
0.24361515045166016,0.0005207061767578125,0.003438711166381836
0.16946148872375488,0.0005254745483398439,0.0010645389556884766
0.1870980262756348,0.0004649162292480469,0.0005803108215332031
0.28559517860412603,0.0006747245788574219,0.005735635757446289
0.246265172958374,0.0008511543273925781,0.001423358917236328
0.3715963363647461,0.0007691383361816406,0.006967782974243164
0.2747514247894287,0.0007278919219970702,0.00322723388671875
0.25164270401000977,0.0008180141448974607,0.0033032894134521484
0.27801990509033203,0.0006048679351806643,0.005569934844970703
0.19893741607666016,0.0004048347473144531,0.0007238388061523438
0.30076241493225103,0.0006928443908691406,0.0074384212493896484
0.1631922721862793,0.0005042552947998047,0.0007884502410888673
0.15240120887756348,0.0004918575286865233,0.0007076263427734375
0.2522158622741699,0.0007390975952148438,0.002254724502563477
0.19607973098754888,0.0003888607025146485,0.0007081031799316406
0.2394685745239257,0.0004718303680419922,0.005902528762817383
0.26143479347229004,0.0006034374237060548,0.002129554748535156
0.2945864200592041,0.0007691383361816406,0.0028281211853027344
0.19162654876708984,0.00039505958557128906,0.0006692409515380857
0.25006604194641113,0.0005695819854736327,0.0029675960540771484
0.22496604919433594,0.0005588531494140625,0.002773284912109375
0.1491560935974121,0.00037789344787597656,0.0004265308380126953
0.3337962627410889,0.00072479248046875,0.006770133972167969
0.16125154495239258,0.00044918060302734375,0.0008306503295898438
0.2484409809112549,0.0004298686981201172,0.0017628669738769531
0.2792508602142334,0.0006585121154785156,0.004764318466186523
0.27045202255249023,0.0005650520324707031,0.0037178993225097656
0.17755913734436035,0.00046634674072265625,0.0011353492736816404
0.2264659404754639,0.0007691383361816406,0.0029730796813964844
0.2995460033416748,0.0007407665252685548,0.007747173309326172
0.233515739440918,0.0004792213439941406,0.0014276504516601562
0.15678691864013672,0.0004003047943115233,0.0006155967712402344
0.2553730010986328,0.0007607936859130857,0.0038328170776367188
0.2693278789520264,0.0005664825439453125,0.003490924835205078
0.2784676551818848,0.0006194114685058594,0.004909992218017578
0.15753960609436035,0.0004420280456542969,0.0008966922760009766
0.1890273094177246,0.0004172325134277344,0.0006923675537109375
0.20563459396362305,0.0005218982696533203,0.0020949840545654297
0.15533995628356936,0.00040602684020996094,0.0006465911865234375
0.29576873779296875,0.0005791187286376952,0.004095792770385742
0.28665804862976074,0.0009028911590576172,0.004494667053222656
0.14956927299499512,0.00034928321838378906,0.0005834102630615232
0.1914606094360352,0.0004749298095703125,0.0018024444580078125
0.15833282470703125,0.0003802776336669922,0.0006883144378662107
0.2485308647155761,0.0006389617919921875,0.006308078765869141
0.1900465488433838,0.0004417896270751953,0.0009794235229492188
0.17698311805725098,0.0006875991821289062,0.0017991065979003906
0.21514177322387693,0.0005259513854980469,0.0014607906341552734
0.19222378730773929,0.0006153583526611327,0.001317739486694336
0.466026782989502,0.0012054443359375,0.026947021484375
0.2558736801147461,0.0006999969482421875,0.003978729248046875
0.3227226734161377,0.0006787776947021482,0.004048824310302734
0.192615270614624,0.0004181861877441406,0.00075531005859375
0.17154502868652344,0.0005543231964111328,0.0011515617370605467
0.27066993713378906,0.0006260871887207031,0.0026569366455078125
0.3085775375366211,0.0006594657897949219,0.0032799243927001953
0.27251768112182617,0.0007460117340087893,0.003702402114868164
0.18753528594970706,0.0004634857177734375,0.0009479522705078123
0.2473118305206299,0.0006749629974365232,0.0034072399139404297
0.19472956657409668,0.0004410743713378906,0.0016624927520751953
0.3842325210571289,0.0008764266967773438,0.004219770431518555
0.3657577037811279,0.0006613731384277344,0.004562139511108398
0.1851608753204345,0.0004775524139404297,0.0008459091186523438
0.2731044292449951,0.000492095947265625,0.002648115158081055
0.1663343906402588,0.0004696846008300781,0.0007412433624267577
0.3027670383453369,0.0008924007415771484,0.00621795654296875
0.1988210678100586,0.0006997585296630857,0.0008816719055175781
0.24349093437194824,0.0006911754608154298,0.004044294357299805
0.2528092861175537,0.0005772113800048827,0.003170251846313477
0.3348548412322998,0.0008833408355712891,0.005650043487548828
0.25890183448791504,0.0007255077362060548,0.0037841796875
0.3175094127655029,0.0010137557983398438,0.005743503570556641
0.3534722328186035,0.0008192062377929688,0.0059356689453125
0.3640222549438477,0.0008873939514160156,0.006461143493652344
0.27676868438720703,0.0005974769592285156,0.001745462417602539
0.3252842426300049,0.0007152557373046875,0.0037283897399902335
0.20008039474487305,0.0004048347473144531,0.0005979537963867188
0.3126368522644043,0.0007824897766113281,0.002964496612548828
0.37391781806945795,0.0007755756378173827,0.004381656646728516
0.2589466571807861,0.0007684230804443357,0.001955270767211914
0.2347838878631592,0.0005333423614501953,0.0007297992706298827
0.21544432640075686,0.0004248619079589844,0.0006420612335205077
0.4105806350708008,0.0013649463653564453,0.012356996536254885
0.4178328514099121,0.0008924007415771484,0.004895687103271484
0.247406005859375,0.0005447864532470703,0.001338958740234375
0.5144858360290527,0.0012629032135009766,0.019614219665527344
0.3049588203430176,0.0005638599395751952,0.0026397705078125
0.195237398147583,0.0004825592041015625,0.0017809867858886719
0.2712693214416504,0.0007345676422119143,0.002508878707885742
0.3304636478424072,0.0007276535034179688,0.004304647445678711
0.1901392936706543,0.0005412101745605469,0.0008304119110107423
0.2509193420410156,0.0005645751953125,0.0012314319610595705
0.4232320785522461,0.0011250972747802734,0.019834041595458984
0.2823736667633057,0.0006356239318847656,0.002262592315673828
0.4316821098327637,0.0011377334594726562,0.011658430099487305
0.2272200584411621,0.0005393028259277344,0.0009315013885498047
0.2034902572631836,0.0004937648773193358,0.0014824867248535154
0.21332979202270508,0.0004668235778808594,0.0009868144989013672
0.3748335838317871,0.001058340072631836,0.01051926612854004
0.2791123390197754,0.0007116794586181643,0.0025787353515625
0.3331899642944336,0.004279851913452149,0.005404233932495117
0.27312397956848145,0.0006344318389892577,0.001368999481201172
0.255265474319458,0.0005729198455810548,0.001585245132446289
0.21439313888549805,0.0005192756652832031,0.0011153221130371094
0.3579134941101074,0.0007376670837402344,0.00441431999206543
0.3788290023803711,0.0010957717895507812,0.006024599075317383
0.258913516998291,0.0006554126739501952,0.002093076705932617
0.33292055130004883,0.000823974609375,0.005270004272460938
0.3136613368988037,0.0006895065307617188,0.0036542415618896476
0.2428085803985596,0.0006761550903320312,0.0017766952514648438
0.2160804271697998,0.0005223751068115233,0.000988483428955078
0.2131977081298828,0.0004584789276123047,0.0007982254028320312
0.3102090358734131,0.0007369518280029298,0.003273963928222656
0.30202364921569824,0.0006754398345947268,0.003095388412475586
0.2393600940704345,0.0003399848937988281,0.000522613525390625
0.2407331466674805,0.000324249267578125,0.0003561973571777344
0.3561081886291504,0.0008518695831298827,0.00547027587890625
0.27756357192993164,0.0006277561187744143,0.0024547576904296875
0.20760726928710926,0.0006222724914550781,0.001508951187133789
0.20897412300109866,0.0004961490631103517,0.00083160400390625
0.19997429847717285,0.00044536590576171886,0.0010962486267089844
0.3016359806060791,0.0007355213165283202,0.003374814987182617
0.4614181518554688,0.0012183189392089846,0.011657953262329102
0.2044339179992676,0.0004355907440185547,0.0010228157043457033
0.4005773067474365,0.0008194446563720702,0.005351066589355469
0.2924489974975586,0.0005619525909423828,0.0025627613067626953
0.2139573097229004,0.00047016143798828125,0.001232624053955078
0.31203508377075195,0.0006246566772460938,0.0037546157836914062
0.2543673515319824,0.0006387233734130857,0.001703500747680664
0.27396273612976074,0.0005245208740234375,0.002822399139404297
0.2371599674224853,0.000621795654296875,0.0014660358428955078
0.253068208694458,0.0005171298980712892,0.001880168914794921
0.21174097061157227,0.0006051063537597656,0.0009679794311523438
0.2609977722167969,0.0005919933319091798,0.001208782196044922
0.2952454090118408,0.0007143020629882812,0.002897977828979492
0.3768160343170166,0.0009222030639648438,0.005127668380737305
0.3100764751434326,0.0007784366607666018,0.003347635269165039
0.2682023048400879,0.0005321502685546875,0.0015048980712890625
0.237537145614624,0.0005140304565429689,0.001392364501953125
0.2618417739868164,0.0005393028259277344,0.0013225078582763672
0.2811887264251709,0.0006048679351806643,0.00265192985534668
0.20149779319763186,0.0004425048828125,0.0007054805755615232
0.2675471305847168,0.0005087852478027344,0.0012617111206054688
0.2581624984741211,0.0005147457122802733,0.001324176788330078
0.2901747226715088,0.0005459785461425781,0.002336025238037109
0.4281196594238281,0.0008907318115234375,0.005035161972045898
0.3155970573425293,0.0006225109100341798,0.003329753875732422
0.20889544486999512,0.0005414485931396483,0.0012471675872802734
0.3061814308166504,0.0008661746978759768,0.005188941955566406
0.3233137130737305,0.0008153915405273438,0.0036983489990234375
0.2588694095611572,0.0006999969482421875,0.002472639083862305
0.4459540843963623,0.0010857582092285156,0.011839151382446287
0.3879199028015137,0.0008053779602050781,0.005977153778076172
0.2545008659362793,0.0006496906280517577,0.0013289451599121096
0.39094662666320795,0.0009520053863525393,0.00916123390197754
0.19709300994873047,0.0004057884216308594,0.0008132457733154298
0.3583357334136963,0.0007085800170898438,0.005091190338134766
0.2611515522003174,0.0004968643188476561,0.0020036697387695312
0.18982481956481934,0.000400543212890625,0.0005495548248291017
0.25664544105529785,0.0006527900695800781,0.0016803741455078125
0.2814590930938721,0.0005311965942382811,0.001535177230834961
0.2389781475067139,0.0005698204040527344,0.001209259033203125
0.4905703067779541,0.001219034194946289,0.012170076370239258
0.4980547428131104,0.0011775493621826172,0.019397974014282227
0.2136688232421875,0.0005614757537841797,0.0007083415985107423
0.35979437828063965,0.0008981227874755859,0.006298542022705078
0.2665562629699707,0.0005781650543212893,0.002386331558227539
0.3885791301727295,0.0009088516235351562,0.006849288940429688
0.27709078788757324,0.0005700588226318357,0.0014274120330810547
0.1898651123046875,0.00047397613525390647,0.0008285045623779298
0.22699308395385745,0.0006098747253417969,0.001217365264892578
0.28668999671936035,0.0007750988006591798,0.002202749252319336
0.2068171501159668,0.0004420280456542969,0.0007143020629882812
0.44691038131713867,0.0011131763458251953,0.013740301132202148
0.23444533348083496,0.0005705356597900393,0.0013179779052734375
0.2200164794921875,0.0004699230194091797,0.0010066032409667967
0.3007740974426269,0.0007069110870361327,0.003399133682250977
0.2116994857788086,0.00047206878662109375,0.001422882080078125
0.2640836238861084,0.0006999969482421875,0.002103090286254883
0.2357580661773681,0.0004901885986328125,0.0007603168487548827
0.2231884002685547,0.0005030632019042969,0.0013306140899658205
0.2757728099822998,0.0005283355712890625,0.001941204071044921
0.2695949077606201,0.0006375312805175781,0.0018677711486816406
0.19127345085144049,0.0004239082336425781,0.0005440711975097656
0.4664289951324463,0.0012259483337402346,0.01566338539123535
0.3231356143951416,0.0009818077087402344,0.004505157470703125
0.2873024940490723,0.0006814002990722656,0.0036325454711914062
0.3820679187774658,0.0029435157775878906,0.0087890625
0.3685407638549805,0.0008957386016845703,0.0036258697509765625
0.2636818885803223,0.00041866302490234375,0.0015370845794677734
0.20036602020263672,0.000438690185546875,0.0006515979766845702
0.2915830612182617,0.0005879402160644531,0.002727985382080078
0.4144444465637207,0.0010704994201660156,0.01912975311279297
0.25435471534729004,0.0005383491516113281,0.002685546875
0.2738168239593506,0.0006964206695556643,0.004899263381958008
0.2446711063385009,0.0006127357482910156,0.002160787582397461
0.30045390129089355,0.0007712841033935548,0.003381013870239258
0.2940499782562256,0.0007383823394775393,0.00417327880859375
0.2487790584564209,0.0006625652313232423,0.0019333362579345703
0.19972705841064453,0.00042557716369628906,0.0007045269012451173
0.3464782238006592,0.0007271766662597656,0.005751609802246094
0.22368407249450686,0.0004918575286865233,0.0014684200286865234
0.2619116306304932,0.0006692409515380857,0.004815101623535156
0.24976301193237305,0.001192331314086914,0.0011653900146484375
0.3086211681365967,0.00049591064453125,0.0014240741729736328
